x_percent,y_nominal,stat_low,stat_high,syst_low,syst_high,gas,channel,pressure_bar,scale
0.022302232979659387,802.9734824140488,767.5465431047052,846.3720659478981,799.0341814332038,803.4351910814523,ArN2,IR_total,2.0,ph_per_MeV
0.02250880052095462,802.9013425337208,767.4811112697153,846.2869266762634,798.9627425502151,803.3629848769888,ArN2,IR_total,2.0,ph_per_MeV
0.02271728133026905,802.8285485778874,767.4150855823624,846.2010184056509,798.890655875261,803.2901240086179,ArN2,IR_total,2.0,ph_per_MeV
0.022927693128656487,802.755094746453,767.3484607656083,846.1147484398922,798.8179156626302,803.2166026712671,ArN2,IR_total,2.0,ph_per_MeV
0.02314005380130654,802.680975190286,767.2812314975968,846.0304189398196,798.7445161180092,803.1424150107887,ArN2,IR_total,2.0,ph_per_MeV
0.023354381399064792,802.6061840108456,767.2133924113112,845.9453267732288,798.6704513981147,803.0675551235902,ArN2,IR_total,2.0,ph_per_MeV
0.023570694139967277,802.530715259813,767.1449380942308,845.8594652124866,798.5957156103242,802.9920170562613,ArN2,IR_total,2.0,ph_per_MeV
0.023789010410788933,802.454562938715,767.0758630879845,845.7728274737343,798.5203028123052,802.9157948052001,ArN2,IR_total,2.0,ph_per_MeV
0.02400934876860652,802.377720998548,767.0061618880028,845.6854067164743,798.4442070116409,802.8388823162362,ArN2,IR_total,2.0,ph_per_MeV
0.024231727942376005,802.3001833394017,766.9358289431691,845.5971960431551,798.3674221654555,802.7612734842527,ArN2,IR_total,2.0,ph_per_MeV
0.02445616683452447,802.2219438100765,766.8648586554663,845.5081884987579,798.2899421800377,802.6829621528059,ArN2,IR_total,2.0,ph_per_MeV
0.024682684522556925,802.142996207704,766.7932453796245,845.4183770703759,798.2117609104602,802.6039421137438,ArN2,IR_total,2.0,ph_per_MeV
0.024911300260677886,802.0633342773615,766.7209834227656,845.3277546867963,798.1328721602002,802.5242071068212,ArN2,IR_total,2.0,ph_per_MeV
0.025142033481427968,801.9829517116877,766.6480670440458,845.2363142180768,798.0532696807556,802.443750819315,ArN2,IR_total,2.0,ph_per_MeV
0.025374903797335716,801.9018421504942,766.5744904542966,845.1440484751241,797.9729471712608,802.3625668856347,ArN2,IR_total,2.0,ph_per_MeV
0.025609931002584595,801.8199991803757,766.5002478156637,845.0509502092665,797.8918982780988,802.2806488869345,ArN2,IR_total,2.0,ph_per_MeV
0.025847135074695635,801.7374163343198,766.4253332412451,844.9570121118281,797.8101165945154,802.1979903507212,ArN2,IR_total,2.0,ph_per_MeV
0.02608653617622548,801.6540870913138,766.3497407947254,844.862226813699,797.727595660226,802.11458475046,ArN2,IR_total,2.0,ph_per_MeV
0.026328154656480203,801.5700048759476,766.2734644900113,844.7665868849037,797.6443289610248,802.0304255051806,ArN2,IR_total,2.0,ph_per_MeV
0.026572011053245064,801.4851630580199,766.1964982908614,844.6700848341716,797.5603099283915,801.9455059790793,ArN2,IR_total,2.0,ph_per_MeV
0.026818126094530152,801.3995549521372,766.1188361105171,844.5727131084982,797.4755319390931,801.8598194811207,ArN2,IR_total,2.0,ph_per_MeV
0.02706652070033241,801.3131738173141,766.0404718113317,844.4744640927125,797.3899883147889,801.773359264636,ArN2,IR_total,2.0,ph_per_MeV
0.02731721598441376,801.2260128565721,765.9613992043965,844.3753301090386,797.3036723216298,801.6861185269231,ArN2,IR_total,2.0,ph_per_MeV
0.027570233256095828,801.1380652165334,765.8816120491647,844.275303416655,797.2165771698573,801.5980904088387,ArN2,IR_total,2.0,ph_per_MeV
0.027825594022071257,801.0493239870171,765.8011040530757,844.1743762112548,797.1286960134003,801.5092679943955,ArN2,IR_total,2.0,ph_per_MeV
0.028083319988231728,800.9597822006313,765.719868871176,844.0725406246024,797.0400219494712,801.4196443103534,ArN2,IR_total,2.0,ph_per_MeV
0.02834343306151309,800.8694328323625,765.6379001057389,843.9697887240899,796.9505480181591,801.32921232581,ArN2,IR_total,2.0,ph_per_MeV
0.028605955351757417,800.7782687991663,765.5551913058823,843.8661125122901,796.8602672020209,801.2379649517889,ArN2,IR_total,2.0,ph_per_MeV
0.028870909173592346,800.6862829595543,765.4717359671844,843.7615039265104,796.7691724256728,801.1458950408286,ArN2,IR_total,2.0,ph_per_MeV
0.029138317048327884,800.5934681131802,765.3875275313003,843.6559548383435,796.677256555379,801.0529953865674,ArN2,IR_total,2.0,ph_per_MeV
0.029408201705870638,800.499817000422,765.302559385572,843.5494570532162,796.5845123986369,800.9592587233259,ArN2,IR_total,2.0,ph_per_MeV
0.029680586086656024,800.4053223019678,765.2168248626422,843.4420023099382,796.4909327037641,800.8646777256912,ArN2,IR_total,2.0,ph_per_MeV
0.029955493343598136,800.3099766383942,765.1303172400627,843.3335822802494,796.3965101594813,800.7692450080976,ArN2,IR_total,2.0,ph_per_MeV
0.03023294684405776,800.2137725697454,765.0430297399031,843.224188568364,796.3012373944946,800.6729531244041,ArN2,IR_total,2.0,ph_per_MeV
0.030512970171828704,800.116702595113,764.9549555283565,843.1138127105158,796.2051069770763,800.5757945674732,ArN2,IR_total,2.0,ph_per_MeV
0.030795587129142266,800.0187591522104,764.8660877153454,843.0024461745,796.1081114146433,800.4777617687475,ArN2,IR_total,2.0,ph_per_MeV
