x_percent,y_nominal,stat_low,stat_high,syst_low,syst_high,gas,channel,pressure_bar,scale
0.0018207916800994626,284.2586713158645,272.8340562971419,300.6367165351656,275.58223329248176,298.50972575523554,ArCF4,IR_total,4.0,ph_per_MeV
0.001841896680799711,284.2554299058596,272.83127811504824,300.63285585875394,275.57946018036466,298.50546794453777,ArCF4,IR_total,4.0,ph_per_MeV
0.0018632463119315598,284.2521510134481,272.8284677903502,300.6289505541358,275.57665498187833,298.50116094039697,ArCF4,IR_total,4.0,ph_per_MeV
0.0018848434090337955,284.2488342062419,272.82562495186767,300.62500010684346,275.573817326436,298.4968041763109,ArCF4,IR_total,4.0,ph_per_MeV
0.001906690840512252,284.24547904688905,272.82274922415036,300.6210039965107,275.57094683918604,298.4923970792965,ArCF4,IR_total,4.0,ph_per_MeV
0.0019287915080207778,284.2420850930174,272.81984022742967,300.61696169680744,275.5680431409636,298.4879390698177,ArCF4,IR_total,4.0,ph_per_MeV
0.0019511483468466165,284.23865189717804,272.8168975775682,300.6128726753713,275.5651058482414,298.4834295617104,ArCF4,IR_total,4.0,ph_per_MeV
0.0019737643263002553,284.23517900678706,272.81392088601126,300.6087363937396,275.56213457307973,298.4788679621088,ArCF4,IR_total,4.0,ph_per_MeV
0.0019966424501097935,284.23166596406776,272.81090975973547,300.60455230727973,275.55912892307623,298.47425367136935,ArCF4,IR_total,4.0,ph_per_MeV
0.002019785756819878,284.22811230599086,272.8078638011981,300.60031986512035,275.55608850131483,298.4695860829941,ArCF4,IR_total,4.0,ph_per_MeV
0.0020431973201952705,284.22451756421606,272.8047826082857,300.5960385100797,275.5530129063145,298.4648645835541,ArCF4,IR_total,4.0,ph_per_MeV
0.002066880249629082,284.2208812650306,272.80166577426166,300.59170767859484,275.5499017319766,298.4600885526108,ArCF4,IR_total,4.0,ph_per_MeV
0.0020908376905557496,284.21720292928893,272.7985128877139,300.5873268006492,275.54675456753284,298.4552573626375,ArCF4,IR_total,4.0,ph_per_MeV
0.0021150728248687948,284.2134820723512,272.79532353250136,300.5828952996999,275.5435709974917,298.4503703789394,ArCF4,IR_total,4.0,ph_per_MeV
0.0021395888713434215,284.2097182040205,272.7920972876999,300.57841259260346,275.5403506015847,298.445426959573,ArCF4,IR_total,4.0,ph_per_MeV
