gas_mixture,kind,pressure_bar,concentration_percent,concentration_fraction,wavelength_nm,intensity_ph_MeV_nm,plot_intensity,raw_plot_scale,normalisation_reference
ArCF4,experiment_raw_W_Nnorm,1,100.0,1.0,799.65,258178.09769979646,2.5817809769979645,100000.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,experiment_raw_W_Nnorm,1,100.0,1.0,799.65,0.0,0.0,100000.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,experiment_raw_W_Nnorm,1,100.0,1.0,799.95,0.0,0.0,100000.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,experiment_raw_W_Nnorm,1,100.0,1.0,799.95,0.0,0.0,100000.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,200.0,4.193454784835993,4.193454784835993,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,200.30015007503752,4.347430323517068,4.347430323517068,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,200.60030015007504,4.505674716238972,4.505674716238972,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,200.90045022511256,4.668243685052661,4.668243685052661,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,201.20060030015009,4.835190871240905,4.835190871240905,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,201.5007503751876,5.00656769224984,5.00656769224984,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,201.8009004502251,5.1824231970073225,5.1824231970073225,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,202.10105052526265,5.362803919846645,5.362803919846645,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,202.40120060030011,5.547753733264831,5.547753733264831,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,202.7013506753377,5.737313699756074,5.737313699756074,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,203.0015007503752,5.931521922970831,5.931521922970831,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,203.3016508254127,6.130413398461807,6.130413398461807,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,203.60180090045023,6.334019864287822,6.334019864287822,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,203.90195097548772,6.54236965175634,6.54236965175634,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,204.20210105052527,6.755487536594606,6.755487536594606,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,204.5022511255628,6.973394590848288,6.973394590848288,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,204.8024012006003,7.1961080358148175,7.1961080358148175,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,205.1025512756378,7.423641096326706,7.423641096326706,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,205.40270135067533,7.656002856707074,7.656002856707074,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,205.70285142571285,7.893198118727088,7.893198118727088,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,206.0030015007504,8.135227261900525,8.135227261900525,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,206.3031515757879,8.3820861064566,8.3820861064566,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,206.6033016508254,8.633765779336985,8.633765779336985,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,206.9034517258629,8.89025258356701,8.89025258356701,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,207.2036018009005,9.151527871354515,9.151527871354515,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,207.503751875938,9.417567921272378,9.417567921272378,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,207.8039019509755,9.68834381988254,9.68834381988254,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,208.104052026013,9.963821348160318,9.963821348160318,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,208.4042021010505,10.24396087307803,10.24396087307803,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,208.70435217608804,10.528717244705534,10.528717244705534,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,209.0045022511256,10.818039699184531,10.818039699184531,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,209.30465232616308,11.111871767930014,11.111871767930014,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,209.6048024012006,11.41015119340878,11.41015119340878,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,209.9049524762381,11.71280985184064,11.71280985184064,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,210.20510255127564,12.01977368316189,12.01977368316189,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,210.5052526263132,12.33096262858449,12.33096262858449,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,210.8054027013507,12.646290576076318,12.646290576076318,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,211.1055527763882,12.965665314079676,12.965665314079676,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,211.4057028514257,13.288988493775244,13.288988493775244,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,211.7058529264632,13.616155600188456,13.616155600188456,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,212.00600300150077,13.947055932422868,13.947055932422868,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,212.3061530765383,14.281572593293523,14.281572593293523,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,212.6063031515758,14.61958248861865,14.61958248861865,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,212.9064532266133,14.96095633641396,14.96095633641396,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,213.20660330165083,15.30555868621816,15.30555868621816,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,213.50675337668835,15.653247948761644,15.653247948761644,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,213.80690345172587,16.003876436173037,16.003876436173037,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,214.1070535267634,16.357290412899864,16.357290412899864,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,214.4072036018009,16.71333015750048,16.71333015750048,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,214.7073536768384,17.071830035444453,17.071830035444453,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,215.00750375187596,17.432618583037897,17.432618583037897,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,215.30765382691345,17.795518602568205,17.795518602568205,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,215.60780390195097,18.16034726874158,18.16034726874158,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,215.9079539769885,18.526916246462616,18.526916246462616,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,216.208104052026,18.89503181998268,18.89503181998268,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,216.50825412706357,19.264495033419397,19.264495033419397,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,216.80840420210103,19.635101842625303,19.635101842625303,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,217.10855427713855,20.006643278358684,20.006643278358684,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,217.40870435217607,20.3789056206845,20.3789056206845,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,217.7088544272136,20.7516705845078,20.7516705845078,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,218.00900450225112,21.12471551611546,21.12471551611546,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,218.30915457728864,21.497813600578205,21.497813600578205,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,218.60930465232616,21.87073407983554,21.87073407983554,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,218.90945472736368,22.243242481263604,22.243242481263604,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,219.2096048024012,22.615100856497435,22.615100856497435,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,219.50975487743872,22.98606803025427,22.98606803025427,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,219.80990495247624,23.35589985887884,23.35589985887884,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,220.11005502751377,23.724349498305585,23.724349498305585,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,220.4102051025513,24.09116768110832,24.09116768110832,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,220.7103551775888,24.456103002282465,24.456103002282465,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,221.01050525262636,24.81890221338158,24.81890221338158,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,221.31065532766385,25.17931052460502,25.17931052460502,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,221.61080540270132,25.537071914412763,25.537071914412763,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,221.91095547773887,25.89192944621813,25.89192944621813,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,222.2111055527764,26.24362559169063,26.24362559169063,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,222.5112556278139,26.59190256017854,26.59190256017854,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,222.81140570285143,26.93650263374196,26.93650263374196,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,223.11155577788892,27.27716850726812,27.27716850726812,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,223.41170585292647,27.61364363312333,27.61364363312333,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,223.711855927964,27.945672569778893,27.945672569778893,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,224.0120060030015,28.2730013338335,28.2730013338335,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,224.312156078039,28.595377754840325,28.595377754840325,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,224.61230615307653,28.91255183233358,28.91255183233358,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,224.91245622811405,29.22427609443899,29.22427609443899,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,225.2126063031516,29.53030595744117,29.53030595744117,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,225.5127563781891,29.83040008567312,29.83040008567312,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,225.81290645322665,30.124320751085115,30.124320751085115,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,226.1130565282641,30.411834191845035,30.411834191845035,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,226.4132066033017,30.69271096931731,30.69271096931731,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,226.7133566783392,30.96672632276533,30.96672632276533,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,227.0135067533767,31.23366052112086,31.23366052112086,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,227.3136568284142,31.493299211164132,31.493299211164132,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,227.6138069034517,31.74543376146081,31.74543376146081,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,227.91395697848924,31.98986160140448,31.98986160140448,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,228.2141070535268,32.226386554719994,32.226386554719994,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,228.51425712856428,32.45481916678807,32.45481916678807,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,228.8144072036018,32.67497702516086,32.67497702516086,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,229.11455727863927,32.8866850726476,32.8866850726476,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,229.41470735367685,33.08977591236076,33.08977591236076,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,229.7148574287144,33.28409010412611,33.28409010412611,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,230.0150075037519,33.469476451674176,33.469476451674176,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,230.3151575787894,33.64579228004644,33.64579228004644,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,230.6153076538269,33.812903702666766,33.812903702666766,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,230.9154577288644,33.97068587754698,33.97068587754698,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,231.21560780390195,34.119023252114964,34.119023252114964,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,231.51575787893947,34.25780979617539,34.25780979617539,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,231.815907953977,34.38694922253453,34.38694922253453,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,232.1160580290145,34.50635519484457,34.50635519484457,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,232.41620810405203,34.61595152224692,34.61595152224692,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,232.71635817908955,34.71567234041925,34.71567234041925,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,233.01650825412707,34.80546227865778,34.80546227865778,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,233.31665832916457,34.885276612652845,34.885276612652845,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,233.6168084042021,34.955081402644154,34.955081402644154,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,233.9169584792396,35.01485361667032,35.01485361667032,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,234.21710855427716,35.06458123865698,35.06458123865698,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,234.51725862931465,35.10426336111676,35.10426336111676,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,234.81740870435215,35.13391026226523,35.13391026226523,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,235.1175587793897,35.15354346738695,35.15354346738695,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,235.4177088544272,35.16319579431666,35.16319579431666,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,235.71785892946477,35.162911382931526,35.162911382931526,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,236.01800900450223,35.152745708581534,35.152745708581534,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,236.31815907953975,35.13276557941557,35.13276557941557,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
ArCF4,model,1,100.0,1.0,236.61830915457728,35.103049117592406,35.103049117592406,1.0,/home/daniel/GitHub/ScintillationModel_RareGasMixtures_2/data/Parameters/ArCF4_primary.csv
