wavelength_nm,0.1_percent_N2_ph_MeV_nm,1_percent_N2_ph_MeV_nm,10_percent_N2_ph_MeV_nm,100_percent_N2_ph_MeV_nm
377.0385192596298,2.31489270707716,6.2580064608447135,6.237970910304471,0.8411989601850114
377.2886443221611,2.3495889602295588,6.35180319523806,6.331467346316184,0.8538070832245299
377.5387693846924,2.374219100996831,6.418387525294429,6.397838500863965,0.8627573247365007
377.7888944472236,2.3884577875595423,6.456879932407284,6.436207671196391,0.8679314601486235
378.0390195097549,2.3921159041095854,6.466769166985934,6.446065244532689,0.8692607674762264
378.28914457228615,2.385144740091146,6.447923546481091,6.42727995991667,0.8667275459987632
378.5392696348174,2.3676370689914803,6.400593871753147,6.38010181524802,0.8603655082769827
378.7893946973487,2.3398250931958313,6.325407871259075,6.3051565292566,0.8502590333425437
379.03951975987997,2.302075318487327,6.223356344940376,6.2034317297519515,0.8365413041644572
379.2896448224112,2.2548805163063226,6.095771435253599,6.076255294220995,0.8193913868488834
379.5397698849425,2.1988490201504036,5.944297691402521,5.925266506700567,0.7990303411037084
379.7898949474737,2.134691681063361,5.770856805226737,5.752380906567146,0.775716480049474
380.04002001000504,2.063206873063194,5.577607075358208,5.5597498824723965,0.7497399214059889
380.2901450725363,1.985263990230976,5.366898793782279,5.3497162017379924,0.7214165905700348
380.54027013506754,1.9017859113644306,5.141226841346372,5.124766757633907,0.6910818485208262
380.7903951975988,1.8137309247028444,4.9031818236429086,4.887483861704028,0.659083923523103
381.04052026013005,1.7220746041512556,4.65540107577692,4.640496405396276,0.6257773252057535
381.29064532266136,1.627792110344313,4.400520815631571,4.386432166513577,0.5915164130211067
381.5407703851926,1.531841356174663,4.14113063409925,4.127872445148444,0.5566492788382926
381.79089544772387,1.4351474290666655,3.8797313827575657,3.8673100861852188,0.5215120862199129
382.0410205102551,1.3385886038003287,3.6186973613876177,3.6071117878782966,0.48642398768195255
382.2911455727864,1.242984212928642,3.3602435272505033,3.3494854161109586,0.45168271697661294
382.5412706353177,1.149084569835696,3.1063982534068533,3.0964528499315342,0.4175609272754987
382.79139569784894,1.0575630653461472,2.858981962945175,2.8498286841860954,0.38430331919033484
383.0415207603802,0.9690104855104918,2.6195917678653786,2.6112049175819436,0.35212457593725904
383.29164582291145,0.8839315285122273,2.389592052997677,2.381941566752903,0.3212080976306125
383.5417708854427,0.8027434349759013,2.170110773221431,2.1631629753329427,0.2917055035564395
383.791895947974,0.7257765902723914,1.9620410817178664,1.955759436995901,0.2637368510416274
384.04202101050527,0.6532769111943041,1.7660477820315517,1.7603936268601297,0.23739150273767198
384.2921460730365,0.5854097935642948,1.5825779999077145,1.5775112391589972,0.2127295611251812
384.5422711355678,0.5222653723757101,1.4118754033872047,1.4073551618089828,0.18978377997388599
384.792396198099,0.46386483188277017,1.2539972613012615,1.2499824802901955,0.1685618573393238
385.04252126063034,0.41016749914945677,1.1088336197433368,1.105283592723056,0.14904901325723036
385.2926463231616,0.36107846004251193,0.9761278908995161,0.9730027327817953,0.13121075728666243
385.54277138569284,0.3164564503264071,0.8554981855807581,0.8527592339287369,0.11499575602124883
385.7928964482241,0.2761217949854466,0.7464587761308141,0.7440689236068588,0.10033871812549382
386.04302151075535,0.23986419463009986,0.6484411459465732,0.6463651053682719,0.08716322380367224
386.29314657328666,0.20745018727133674,0.5608141613987117,0.559018666212714,0.07538443630209149
386.5432716358179,0.17863014532917512,0.4829029873194668,0.481356931515752,0.06491164452210224
386.79339669834917,0.15314470004076708,0.4140064545407465,0.41268097696320843,0.05565059755827583
387.0435217608805,0.13073051716115455,0.35341267373771484,0.3522811924056743,0.04750560350559973
387.2936468234117,0.11112537790576711,0.30041277108525666,0.2994509735390776,0.04038137580144094
387.543771885943,0.09407254658103761,0.25431269557005254,0.2534984914146239,0.03418462036015528
387.79389694847424,0.07932443062251428,0.21444311341984634,0.2137565551901908,0.028825365578683346
388.0440220110055,0.06664555936133512,0.18016746080488788,0.17959063905034844,0.024218044777759493
388.2941470735368,0.05581492453100052,0.1508882710886344,0.15040518919981863,0.020282346708657854
388.54427213606806,0.04662773825007046,0.12605192730160988,0.12564836112187708,0.016943854379005897
388.7943971985993,0.03889667307589788,0.10515201446276792,0.10481536116696853,0.014134495670606904
389.04452226113057,0.03245265394903244,0.08773146049651162,0.08745058061539529,0.011792831120729843
389.2946473236618,0.027145273762876437,0.07338365967032999,0.07314871551817032,0.009864204934189203
389.54477238619313,0.022842903289748813,0.061752769765382555,0.06155506291618456,0.008300784928907283
389.7948974487244,0.019432562700873415,0.052533364747769436,0.052365174623480094,0.007061515848112215
390.04502251125564,0.016819616375622667,0.0454696097256605,0.0453240348258256,0.006112008458374297
390.2951475737869,0.014927345539899384,0.04035410563364747,0.040224908463911704,0.005424384252495371
390.54527263631815,0.01369644491892499,0.03702652850008714,0.036907984857197845,0.0049770925403183055
390.79539769884946,0.013084480419578432,0.0353721633629859,0.035258916313592285,0.004754713378231592
391.0455227613807,0.013065335219601137,0.03532040684537894,0.0352073254989661,0.004747756285894569
391.29564782391196,0.01362866184681994,0.03684328592393125,0.03672532894804505,0.004952461139649673
391.5457728864432,0.014779348158226034,0.03995401427396224,0.03982609803142075,0.0053706041169438975
391.79589794897447,0.016536995824053918,0.044705582420084905,0.044562453619944986,0.0060093081848887385
392.0460230115058,0.018935401210431194,0.05118935437106435,0.0510254672125833,0.00688085446042653
392.29614807403703,0.022022020643322752,0.059533622031569956,0.05934301997634353,0.008002487894882154
392.5462731365683,0.025857395122969407,0.06990204999369912,0.06967825251693423,0.009396208223403346
392.79639819909954,0.03051450383162069,0.08249192783058346,0.08222782276780462,0.011088535038900737
393.0465232616308,0.036078011423406366,0.09753213524404647,0.0972198776525584,0.013110234267933526
393.2966483241621,0.0426433712836953,0.1152807178448077,0.11491163662650812,0.015495992307963235
393.54677338669336,0.050315745867589454,0.1360219684303062,0.13558648229904052,0.01828402369377663
393.7968984492246,0.059208706029221875,0.160062910793375,0.15955045549968289,0.021515598452322267
394.04702351175587,0.069442674066093,0.187729090698396,0.18712805972981275,0.025234476327250788
394.2971485742871,0.08114308012010069,0.2193595919551638,0.21865729319299348,0.029486236841370198
394.54727363681843,0.09443820864272384,0.25530121462215477,0.25448384563723087,0.03431749673283951
394.7973986993497,0.10945672082511197,0.2959017772237489,0.29495442201572725,0.039775009641635294
395.04752376188094,0.1263248501150692,0.34150253520108076,0.34040918521071994,0.04590464700046316
395.2976488244122,0.1451632810013895,0.3924297431180391,0.3911733452538102,0.05275026382954656
395.54777388694345,0.16608373585143618,0.4489854276277999,0.44754796183364426,0.06035245844213261
395.79789894947476,0.18918531034402947,0.5114374808000057,0.5098000693401653,0.0687472407931223
396.048024012006,0.21455061444607665,0.5800092277611539,0.5781522779051055,0.07796463016507277
396.29814907453726,0.24224179233913173,0.6548686670921202,0.6527720482473108,0.0880272088663325
396.5482741370686,0.27229651052742737,0.7361176252084983,0.7337608807762726,0.0989486643667775
396.7983991995998,0.30472401780556646,0.8237811050040306,0.8211436983367997,0.11073235754632202
397.0485242621311,0.3395013930490784,0.9177971422483278,0.9148587350823618,0.12336995919557679
397.29864932466234,0.37657010613033604,1.0180075084776157,1.014748269131337,0.13684020030179284
397.5487743871936,0.41583302291035407,1.1241496143859266,1.1205505518801993,0.15110778370564035
397.7988994497249,0.4571519865468482,1.2358499712111337,1.2318932903234927,0.16612250518308924
398.04902451225615,0.5003461037484477,1.3526195578497264,1.3482890290011893,0.18181863069465656
398.2991495747874,0.5451908557168543,1.4738514174064523,1.4691327542431882,0.1981145733144805
398.54927463731866,0.5914181391776581,1.598820768115702,1.5937020047355746,0.2149129081403329
398.7993996998499,0.6387173231661463,1.7266878602222635,1.721159719254822,0.23210075631449434
399.0495247623812,0.6867373824179158,1.8565037433208589,1.8505599855426933,0.2495505602674448
399.2996498249125,0.7350901388909075,1.9872190293825145,1.9808567752770194,0.26712126164069155
399.54977488744373,0.7833546099480643,2.117695647491655,2.1109156611749826,0.2846598813542689
399.799899949975,0.8310824261275929,2.246721490071902,2.2395284163277576,0.3020034883471016
400.05002501250624,0.8778042444960176,2.3730277505383697,2.3654302963448033,0.318981530097942
400.30015007503755,0.9230370467456309,2.495308652739491,2.4873197056301715,0.33541848464978874
400.5502751375688,0.9662921759873621,2.6122431773642667,2.60387985423078,0.35113678106567514
400.80040020010006,1.00708393415148,2.7225183038786955,2.7138019253617682,0.36595992360133933
401.0505252626313,1.0449385345393072,2.82485321256603,2.8158091999618153,0.3797157449347028
401.30065032516256,1.0794031827402468,2.9180238335856727,2.9086815271561024,0.3922397060414696
401.5507753876939,1.1100550450048048,3.000887091784245,2.991279491445512,0.4033781551738428
401.80090045022513,1.136509857141603,3.0724041797107735,3.0625676112112354,0.4129914562107892
402.0510255127564,1.1584299296516545,3.131662198439118,3.121635910252236,0.42095689760954713
402.30115057528764,1.1755313163243446,3.1778935369196923,3.16771923509229,0.4271712973710602
402.5512756378189,1.1875899337045361,3.2104924151499383,3.2002137451860664,0.4315532267669559
402.8014007003502,1.1944464471112142,3.2290280928799175,3.2186900793358997,0.43404478584896394
403.05152576288145,1.196009774283664,3.233254341256654,3.222902797011849,0.43461287662391573
403.3016508254127,1.1922590989529478,3.2231148862484833,3.212795804348442,0.4332499347568719
403.55177588794396,1.1832443321080168,3.198744655617009,3.1885035971243503,0.4299740971886413
403.8019009504752,1.1690850066662222,3.1604667908049366,3.1503482822169175,0.4248288004748262
404.0520260130065,1.1499676397664547,3.108785516244206,3.098832469739828,0.4178818222808066
404.3021510755378,1.126141644051518,3.044375086048333,3.0346282551235615,0.4092237956001303
404.55227613806903,1.0979139132321627,2.9680651468004124,2.9585626287657116,0.39896624122578295
404.80240120060034,1.0656422462222388,2.880822960571692,2.871599755964096,0.3872391781747868
405.05252626313154,1.0297278067323072,2.7837330204295476,2.7748206576874628,0.3741883836121726
405.30265132566285,0.9906068402420959,2.677974658367339,2.669400890195491,0.35997238291702616
405.5527763881941,0.9487418869298244,2.564798290620277,2.5565868664073466,0.3447592565864575
405.80290145072536,0.9046127369909092,2.4455009665650276,2.4376714830836033,0.3287233535275488
406.05302651325667,0.8587073738020143,2.3214018847608227,2.3139697152548706,0.3120419999324742
406.3031515757879,0.8115131409299124,2.1938185141254163,2.186794813847876,0.2948922894956275
406.5532766383192,0.763508351757376,2.064043911667693,2.0574356960373246,0.2774480344714605
406.80340170085043,0.7151545365136699,1.9333257633593541,1.927136053220047,0.2598769483560521
407.0535267633817,0.6668894920120949,1.802847595019025,1.797075622054094,0.24233812026096022
407.303651825913,0.6191212658435853,1.67371250937479,1.6683539735884765,0.22497982885506249
407.55377688844425,0.5722231706799878,1.5469297078920943,1.541977078242605,0.2079377306335483
407.8039019509755,0.5265298872493827,1.4234039556826188,1.4188468044441696,0.19133344379478778
408.05402701350675,0.482334677950473,1.303928048879072,1.299753410120289,0.17527353570758222
408.304152076038,0.43988769834195923,1.1891782499698953,1.1853709926463845,0.15984890933050921
408.5542771385693,0.3993953620698166,1.0797125709641,1.0762557775076151,0.14513457243556263
408.8044022011006,0.36102068715236035,0.9759717095271678,0.9728470514376587,0.13118976344320096
409.0545272636318,0.32488452865455697,0.8782823813531239,0.8754704841219036,0.11805839935859344
409.3046523261631,0.29106758511287095,0.7868627442689078,0.7843435349360836,0.10576980487776366
409.55477738869433,0.25961305382115574,0.7018295764488169,0.6995826081790399,0.0943396772805731
409.80490245122564,0.2305298032134857,0.6232068525321797,0.6212116017332137,0.08377123922935044
410.0550275137569,0.20379592881478842,0.5509353566658781,0.5491714893301777,0.07405653095058301
410.30515257628815,0.17936256212126173,0.48488297930911545,0.48333058438928983,0.06517779432768142
410.5552776388194,0.15715780871918655,0.42485536341710256,0.4234951521166994,0.05710890395713191
410.80540270135066,0.13709070224644843,0.3706065934534119,0.3694200642959011,0.04981680396166263
411.05552776388197,0.11905507368039547,0.3218496554982772,0.3208192259070899,0.043262914034209884
411.3056528264132,0.10293325011305145,0.2782664363984925,0.2773755422639149,0.037404473520023254
411.5557778889445,0.08859951288445671,0.2395170723738184,0.2387502376895108,0.032195798052950225
411.80590295147573,0.07592326097331047,0.20524850082545928,0.2045913799456188,0.027589429086432037
412.056028014007,0.06477184125431712,0.1751021115627083,0.1745415069631655,0.02353716236861601
412.3061530765383,0.05501302208443807,0.14872043381643044,0.14824429244669243,0.01999094680828413
412.55627813906955,0.046517100243580946,0.1257528320747298,0.12535022347431105,0.01690365010701895
412.8064032016008,0.03915864321029116,0.10586021609499453,0.10552129543023606,0.01422969187731551
413.05652826413206,0.03281787889223659,0.088718797856574,0.08843475692925205,0.011925548650798385
413.3066533266633,0.02738175315133117,0.07402295044017085,0.07378595954315574,0.009950138167753399
413.5567783891946,0.02274468175506038,0.06148724082885988,0.06129038409358568,0.008265092625503723
413.8069034517259,0.0188090278191814,0.0508477206113215,0.05068492722295756,0.0068349321742707265
414.0570285142571,0.015485338517203719,0.04186256589463533,0.0417285392585214,0.005627150934019717
414.30715357678844,0.012692376001684791,0.03431216089591589,0.03420230753637138,0.0046122282308173335
414.55727863931963,0.01035697732604829,0.027998719259463296,0.0279090789309825,0.003763577694420185
414.80740370185094,0.008413776905425318,0.022745533766331327,0.02267271196689863,0.0030574464045069567
415.0575287643822,0.006804822946867999,0.018395939404108577,0.01833704320833563,0.002472775506894223
415.30765382691345,0.005479116541928063,0.014812067364625408,0.014764645246072754,0.001991032726359854
415.55777888944476,0.004392098961093145,0.011873459012229762,0.011835445103229269,0.0015960260567610281
415.807903951976,0.0035051093102437224,0.009475599729703167,0.009445262775199933,0.001273706681133685
