wavelength_nm,0.1_percent_N2_ph_MeV_nm,1_percent_N2_ph_MeV_nm,10_percent_N2_ph_MeV_nm,100_percent_N2_ph_MeV_nm
610.9054527263631,4.963601160813708e-200,3.113906034008133e-200,5.923334101333933e-201,0.0
611.1555777888944,7.466213423734897e-199,4.683915221655173e-199,8.909836859937411e-200,0.0
611.4057028514258,1.114136209714182e-197,6.98951296394491e-198,1.3295590823516278e-198,0.0
611.655827913957,1.649341339216543e-196,1.0347112473242099e-196,1.9682483509048798e-197,0.0
611.9059529764883,2.4222399667606032e-195,1.5195877758790353e-195,2.8905901445101113e-196,0.0
612.1560780390196,3.529052776819709e-194,2.2139447510062516e-194,4.211409817406952e-195,0.0
612.4062031015508,5.100743761366767e-193,3.1999421915368997e-193,6.086993794424259e-194,0.0
612.6563281640821,7.313802474473236e-192,4.588300493723047e-192,8.727956619376287e-193,0.0
612.9064532266134,1.0403687851243726e-190,6.526734386252357e-191,1.2415284192334885e-191,0.0
613.1565782891446,1.4681342341780329e-189,9.210313041734069e-190,1.7520040980119564e-190,0.0
613.4067033516758,2.055315911382489e-188,1.2893986464451677e-188,2.4527197960664377e-189,0.0
613.6568284142072,2.8544718813013837e-187,1.7907476703131763e-187,3.406395898464876e-188,0.0
613.9069534767384,3.9328494357854805e-186,2.467265840297744e-186,4.693282240787674e-187,0.0
614.1570785392696,5.375554107434159e-185,3.3723439553173786e-185,6.414939864529841e-186,0.0
614.4072036018009,7.289093499371764e-184,4.5727993637631965e-184,8.698470061112293e-185,0.0
614.6573286643322,9.805238703267255e-183,6.151298416972049e-183,1.1701122411144926e-183,0.0
614.9074537268634,1.3085104240156874e-181,8.208916012577094e-182,1.561516359878606e-182,0.0
615.1575787893947,1.7323297703025146e-180,1.0867738865127927e-180,2.067282940498527e-181,0.0
615.407703851926,2.275193389378539e-179,1.4273383767522149e-179,2.7151114994553923e-180,0.0
615.6578289144572,2.9644247583346676e-178,1.8597264049370453e-178,3.5376086218425654e-179,0.0
615.9079539769884,3.8317477629886006e-177,2.4038398923275582e-177,4.5726321388198734e-178,0.0
616.1580790395199,4.913463786223737e-176,3.0824524445260468e-176,5.863502456719794e-177,0.0
616.4082041020511,6.250474283804496e-175,3.92122351437293e-175,7.459029497990627e-176,0.0
616.6583291645823,7.888102623751121e-174,4.948586633207107e-174,9.413300092472983e-175,0.0
616.9084542271136,9.875668371418479e-173,6.195482339395286e-173,1.178516994872697e-173,0.0
617.1585792896449,1.2265769795460723e-171,7.694908059772159e-172,1.4637407429539256e-172,0.0
617.4087043521761,1.5113236818059864e-170,9.481261244897344e-171,1.8035444050721018e-171,0.0
617.6588294147074,1.8473727443634748e-169,1.1589458841194533e-169,2.2045699523466844e-170,0.0
617.9089544772387,2.2401956126265134e-168,1.4053825860522351e-168,2.6733467569247573e-169,0.0
618.1590795397699,2.6949562487105513e-167,1.6906758323974588e-167,3.216037254486673e-168,0.0
618.4092046023012,3.2162652757426245e-166,2.0177180890706287e-166,3.8381435513282345e-167,0.0
618.6593296648325,3.807907332288892e-165,2.388883642096324e-165,4.5441820616321797e-166,0.0
618.9094547273637,4.472550432182406e-164,2.8058462650321677e-164,5.337336670809149e-165,0.0
619.1595797898949,5.211448949838574e-163,3.2693928873542596e-163,6.21910429178786e-164,0.0
619.4097048524262,6.024154417317461e-162,3.779242163527577e-162,7.18894974348589e-163,0.0
619.6598299149575,6.9082503798314186e-161,4.333878135097687e-161,8.243989339526291e-162,0.0
619.9099549774887,7.859128862225374e-160,4.9304099973494143e-160,9.37872413358163e-161,0.0
620.16008004002,8.869826322554867e-159,5.564469185086562e-159,1.0584844153893628e-159,0.0
620.4102051025513,9.930936128768623e-158,6.230154465040148e-158,1.1851123956958102e-158,0.0
620.6603301650825,1.1030612480115166e-156,6.920034395955605e-157,1.316342730715186e-157,0.0
620.9104552276139,1.2154677285643386e-155,7.625214378623005e-156,1.450483472063612e-156,0.0
621.1605802901452,1.3286836894828554e-154,8.335472621435577e-155,1.5855902101751013e-155,0.0
621.4107053526764,1.4409009948533725e-153,9.039465817085694e-154,1.7195051985324696e-154,0.0
621.6608304152076,1.550176128706463e-152,9.725001353982864e-153,1.84990913426564e-153,0.0
621.9109554777389,1.6544830214875862e-151,1.0379368722142905e-151,1.974384198840192e-152,0.0
622.1610805402702,1.7517734941879512e-150,1.0989718708328148e-150,2.090486189312468e-151,0.0
622.4112056028014,1.8400429192515057e-149,1.1543475318536473e-149,2.195822875046174e-150,0.0
622.6613306653327,1.9173982277176656e-148,1.2028762419556991e-148,2.288135154319172e-149,0.0
622.911455727864,1.9821250781671036e-147,1.243482512211266e-147,2.3653772106644575e-148,0.0
623.1615807903952,2.0327508776971807e-146,1.2752425141787389e-146,2.4257917192134567e-147,0.0
623.4117058529265,2.068100427541916e-145,1.2974189890796645e-145,2.4679762516281836e-146,0.0
623.6618309154578,2.0873412597859374e-144,1.3094896897026324e-144,2.4909373788575066e-145,0.0
623.911955977989,2.090016223660998e-143,1.311167823356292e-143,2.4941295581297e-144,0.0
624.1620810405202,2.0760615403856308e-142,1.3024133785397154e-142,2.4774766787704834e-143,0.0
624.4122061030516,2.0458093308964395e-141,1.2834347107099602e-141,2.4413750786816785e-142,0.0
624.6623311655828,1.9999744765802736e-140,1.2546802993866307e-140,2.386677864541268e-141,0.0
624.912456228114,1.9396265388737475e-139,1.2168211319644254e-139,2.314661401940626e-140,0.0
625.1625812906453,1.8661482777413037e-138,1.1707246803568524e-138,2.22697581323769e-139,0.0
625.4127063531766,1.7811830151509824e-137,1.11742187956983e-137,2.125582163541723e-138,0.0
625.6628314157078,1.6865736396399532e-136,1.0580688623283641e-136,2.0126796715577543e-137,0.0
625.9129564782392,1.5842964077615408e-135,9.939054295364301e-136,1.8906267112679066e-136,0.0
626.1630815407705,1.476392848895916e-134,9.262123308855427e-135,1.7618595502538518e-135,0.0
626.4132066033017,1.3649030198849691e-133,8.562693922730436e-134,1.6288126988375769e-134,0.0
626.6633316658329,1.2518030995361644e-132,7.853163658291851e-133,1.4938444382228577e-133,0.0
626.9134567283643,1.1389498891660255e-131,7.145181124354422e-132,1.3591705899878657e-132,0.0
627.1635817908955,1.0280342337559886e-130,6.449353805725421e-131,1.2268089310276662e-131,0.0
627.4137068534267,9.205447458322422e-130,5.775020485633829e-130,1.098535903295262e-130,0.0
627.663831915958,8.177425501678632e-129,5.130092807084982e-129,9.758564752867889e-130,0.0
627.9139569784893,7.206471198295737e-128,4.5209664155611093e-128,8.599872394289665e-129,0.0
628.1640820410205,6.3003268492197745e-127,3.952498429344538e-127,7.518521264390909e-128,0.0
628.4142071035518,5.464341985476725e-126,3.4280448668584256e-126,6.520895248283596e-127,0.0
628.6643321660831,4.7016146334047014e-125,2.9495492692123886e-125,5.610691388590787e-126,0.0
628.9144572286143,4.01319768662007e-124,2.517672167274831e-124,4.789166160291197e-125,0.0
629.1645822911456,3.3983526442682264e-123,2.131950263896614e-123,4.055438270316704e-124,0.0
629.4147073536769,2.8548329422704493e-122,1.790974181246225e-122,3.4068267720748696e-123,0.0
629.6648324162081,2.379180117998047e-121,1.4925742591718992e-121,2.839204494795315e-122,0.0
629.9149574787393,1.9670178934592723e-120,1.2340050477465588e-120,2.347348988924664e-121,0.0
630.1650825412706,1.6133316934315567e-119,1.0121206624525634e-119,1.925276090252858e-120,0.0
630.415207603802,1.3127238827805654e-118,8.235349068430934e-119,1.5665445084300248e-119,0.0
630.6653326663331,1.0596378770129509e-117,6.647618678840975e-118,1.2645232702272458e-118,0.0
630.9154577288645,8.485470488580081e-117,5.3233442614990046e-117,1.012617151991909e-117,0.0
631.1655827913958,6.741068605780101e-116,4.2289969574751806e-116,8.044482273733491e-117,0.0
631.415707853927,5.312707833687319e-115,3.3329174613878923e-115,6.33994200221864e-116,0.0
631.6658329164583,4.15372255896217e-114,2.605830186772625e-114,4.956862101496332e-115,0.0
631.9159579789896,3.221761619804316e-113,2.0211662103809803e-113,3.844702636387346e-114,0.0
632.1660830415208,2.4790408781093833e-112,1.5552217228573884e-112,2.9583737484457507e-113,0.0
632.416208104052,1.892379953956483e-111,1.1871810740521115e-111,2.258279493212463e-112,0.0
632.6663331665834,1.4330698395005493e-110,8.990337208407526e-111,1.710159856702745e-111,0.0
632.9164582291146,1.0766157753300778e-109,6.754129210814925e-110,1.2847839158376864e-110,0.0
633.1665832916458,8.023955076315601e-109,5.033813418774622e-109,9.575420182092173e-110,0.0
633.4167083541771,5.93267563418289e-108,3.72185311763982e-108,7.079783156942359e-109,0.0
633.6668334167084,4.351581141892012e-107,2.729956403868708e-107,5.192977464826171e-108,0.0
633.9169584792396,3.166488638356968e-106,1.9864908074083722e-106,3.7787423939580767e-107,0.0
634.1670835417709,2.2858258951835466e-105,1.4340086596597587e-105,2.72779984450508e-106,0.0
634.4172086043022,1.6369775704580484e-104,1.0269548597957151e-104,1.95349399600498e-105,0.0
634.6673336668334,1.1629918613459468e-103,7.296007993425909e-104,1.3878611775396873e-104,0.0
634.9174587293646,8.196812266284336e-103,5.142255058105913e-103,9.781700029088325e-104,0.0
635.167583791896,5.731227757673264e-102,3.595475163836091e-102,6.839384495182203e-103,0.0
635.4177088544272,3.975435512053944e-101,2.4939821367044755e-101,4.744102512125034e-102,0.0
635.6678339169584,2.7356222314986805e-100,1.716187561700477e-100,3.26456617427879e-101,0.0
635.9179589794898,1.8675055544809818e-99,1.1715761654163026e-99,2.2285955250833062e-100,0.0
636.1680840420211,1.2647423062746757e-98,7.934337533131795e-99,1.5092854944309011e-99,0.0
636.4182091045523,8.497214007397104e-98,5.330711536370627e-98,1.0140185696970158e-98,0.0
636.6683341670836,5.663506884252891e-97,3.552990598791499e-97,6.758569509064893e-98,0.0
636.9184592296149,3.744800407342259e-96,2.3492936291173596e-96,4.4688731501270035e-97,0.0
637.1685842921461,2.4564406984188554e-95,1.541043541809404e-95,2.9314037299611804e-96,0.0
637.4187093546774,1.5985206804340677e-94,1.0028290007641185e-94,1.9076013062561226e-95,0.0
637.6688344172087,1.031964126504703e-93,6.474007915406588e-94,1.2314986848936333e-94,0.0
637.9189594797399,6.609145423432565e-93,4.146235192331624e-93,7.887051195079391e-94,0.0
638.1690845422711,4.1991402635517074e-92,2.6343228999842915e-92,5.011061508274498e-93,0.0
638.4192096048024,2.6467311057932994e-91,1.660421877928579e-91,3.158487579496945e-92,0.0
638.6693346673337,1.6549833448850852e-90,1.0382507491749793e-90,1.9749812618486988e-91,0.0
638.9194597298649,1.0266249149767243e-89,6.44051247035537e-90,1.2251271145975364e-90,0.0
639.1695847923962,6.317777668265985e-89,3.9634461684891285e-89,7.539346271921466e-90,0.0
639.4197098549275,3.857014247507045e-88,2.419690774791946e-88,4.602784003266692e-89,0.0
639.6698349174587,2.335998255222821e-87,1.465484197198942e-87,2.787673239150736e-88,0.0
639.91995997999,1.4035508489470586e-86,8.805150365580543e-87,1.6749332464821564e-87,0.0
640.1700850425214,8.366005670046224e-86,5.248398227917355e-86,9.98360768156765e-87,0.0
640.4202101050525,4.947006991772028e-85,3.1034957126639884e-85,5.90353138065124e-86,0.0
640.6703351675837,2.9020257386279536e-84,1.8205804950047744e-84,3.463144492001401e-85,0.0
640.9204602301152,1.6888627697449165e-83,1.0595049438779355e-83,2.0154114144947508e-84,0.0
641.1705852926464,9.750386476387087e-83,6.116886973601176e-83,1.1635664277929374e-83,0.0
641.4207103551776,5.584491890485899e-82,3.5034206881768805e-82,6.664276637431352e-83,0.0
641.6708354177089,3.173071550612139e-81,1.9906205852709763e-81,3.7865981396926415e-82,0.0
641.9209604802402,1.788588491963811e-80,1.1220676917906477e-80,2.134419520114279e-81,0.0
642.1710855427714,1.0001735497957074e-79,6.274570318727261e-80,1.1935612678811438e-80,0.0
642.4212106053027,5.548488170655084e-79,3.480833820941654e-79,6.6213114485413994e-80,0.0
642.671335667834,3.053573162195792e-78,1.915653491685458e-78,3.643994240582231e-79,0.0
642.9214607303652,1.6671564679200099e-77,1.045887535460395e-77,1.989508108881002e-78,0.0
643.1715857928964,9.029813063335142e-77,5.6648365718560754e-77,1.0775764996790222e-77,0.0
643.4217108554278,4.851941139991177e-76,3.043856325876516e-76,5.790084150811048e-77,0.0
643.671835917959,2.586346178210203e-75,1.622539504975527e-75,3.086426974873166e-76,0.0
643.9219609804902,1.3677041055947216e-74,8.580266482270942e-75,1.6321553861260567e-75,0.0
644.1720860430215,7.175166995959718e-74,4.5013277819590574e-74,8.56251539415922e-75,0.0
644.4222111055528,3.734274528582853e-73,2.3426902384902243e-73,4.4563120489059145e-74,0.0
644.672336168084,1.9280346628607054e-72,1.2095489899262106e-72,2.300828188460752e-73,0.0
644.9224612306153,9.875470566398736e-72,6.195358246780957e-72,1.1784933897283492e-72,0.0
645.1725862931467,5.018051643346007e-71,3.148065443803296e-71,5.988312811260091e-72,0.0
645.4227113556778,2.5295706894538766e-70,1.5869215068136635e-70,3.0186737090940272e-71,0.0
645.6728364182092,1.265006859315591e-69,7.935997201754901e-70,1.509601199903218e-70,0.0
645.9229614807405,6.275860863534868e-69,3.937149738347032e-69,7.489324678558377e-70,0.0
646.1730865432717,3.0887879840473066e-68,1.937745445228312e-68,3.6860179947855765e-69,0.0
646.4232116058029,1.5081247171857996e-67,9.461192599350197e-68,1.7997269073300784e-68,0.0
646.6733366683342,7.305009460297985e-67,4.582784212496907e-67,8.71746343931803e-68,0.0
646.9234617308655,3.5102550579860345e-66,2.2021520367640439e-66,4.188977481409887e-67,0.0
647.1735867933967,1.6733659634536434e-65,1.0497830510314242e-65,1.9969182362169423e-66,0.0
647.423711855928,7.913663046767286e-65,4.964621917445938e-65,9.443802729649284e-66,0.0
647.6738369184593,3.7127742586884287e-64,2.3292020838242935e-64,4.4306546123538105e-65,0.0
647.9239619809905,1.72804043447653e-63,1.0840829795930611e-63,2.062164243740473e-64,0.0
648.1740870435218,7.978911031101798e-63,5.005555120083193e-63,9.521666683285028e-64,0.0
648.4242121060531,3.654834458496998e-62,2.2928536570309233e-62,4.361511910678296e-63,0.0
648.6743371685843,1.660833764734467e-61,1.0419209992777262e-61,1.9819628847225406e-62,0.0
648.9244622311155,7.487192276400955e-61,4.6970762661845236e-61,8.93487206107016e-62,0.0
649.1745872936468,3.3484681570152277e-60,2.100655322818985e-60,3.995908409858535e-61,0.0
649.4247123561781,1.4856199626644384e-59,9.320009436909219e-60,1.772870764868246e-60,0.0
649.6748374187093,6.538884194274783e-59,4.102156939800275e-59,7.803204664871129e-60,0.0
649.9249624812406,2.8551828846718074e-58,1.7911937169663286e-58,3.4072443772958195e-59,0.0
650.175087543772,1.2367974565288606e-57,7.759026033630332e-58,1.4759373916939553e-58,0.0
650.4252126063031,5.314930642244638e-57,3.3343119362368637e-57,6.342594600060756e-58,0.0
650.6753376688345,2.265849111840387e-56,1.4214762614720403e-56,2.7039604669689326e-57,0.0
650.9254627313658,9.582939279043685e-56,6.0118392831658925e-56,1.1435840468146405e-56,0.0
651.175587793897,4.020692437179046e-55,2.5223739852156496e-55,4.798110052060231e-56,0.0
651.4257128564282,1.673544773948401e-54,1.0498952274655351e-54,1.997131620464983e-55,0.0
651.6758379189596,6.910479533590893e-54,4.335276590597528e-54,8.246649509441806e-55,0.0
651.9259629814908,2.830827464379457e-53,1.7759143889639307e-53,3.378179735134612e-54,0.0
652.176088044022,1.1504108842332775e-52,7.217081465536957e-53,1.3728476161464188e-53,0.0
652.4262131065533,4.637959263261154e-52,2.9096151901506214e-52,5.534727987727512e-53,0.0
652.6763381690846,1.8549629673875272e-51,1.1637075965351603e-51,2.213627776579228e-52,0.0
652.9264632316158,7.360001857600608e-51,4.617283591523795e-51,8.78308884549054e-52,0.0
653.1765882941471,2.897043193429658e-50,1.8174547044637904e-50,3.457198550954103e-51,0.0
653.4267133566784,1.1312702935746781e-49,7.097003323044701e-50,1.3500061126302158e-50,0.0
653.6768384192096,4.382401482429426e-49,2.7492914876637784e-49,5.229757046465657e-50,0.0
653.9269634817408,1.684194740829778e-48,1.0565764645471362e-48,2.0098408027628202e-49,0.0
654.1770885442722,6.42106133114698e-48,4.0282409839144017e-48,7.66260026083652e-49,0.0
654.4272136068034,2.428598349879024e-47,1.5235766958017918e-47,2.8981779474649554e-48,0.0
654.6773386693346,9.112529332391322e-47,5.716728470697209e-47,1.0874474800693013e-47,0.0
654.9274637318659,3.3920055109574065e-46,2.1279684015199083e-46,4.047863892366578e-47,0.0
655.1775887943973,1.2525888032939154e-45,7.85809275632559e-46,1.4947820610718843e-46,0.0
655.4277138569284,4.58875496705087e-45,2.878746965669182e-45,5.4760098360807885e-46,0.0
655.6778389194598,1.66769096593587e-44,1.0462228518048853e-44,1.9901459543125476e-45,0.0
655.9279639819911,6.012715441939951e-44,3.7720659434210727e-44,7.175298994615725e-45,0.0
656.1780890445223,2.1506022302625116e-43,1.3491763428607035e-43,2.566430121236901e-44,0.0
656.4282141070536,7.631042969459219e-43,4.787320733174887e-43,9.106536884267366e-44,0.0
656.6783391695849,2.686223056289419e-42,1.6851970802384392e-42,3.205615462967645e-43,0.0
656.9284642321161,9.380686279628166e-42,5.884956236992016e-42,1.1194481009615974e-42,0.0
657.1785892946473,3.2498365428815974e-41,2.038778961595731e-41,3.878205962675699e-42,0.0
657.4287143571786,1.1169218572936884e-40,7.006988672660037e-41,1.3328833464831324e-41,0.0
657.6788394197099,3.808188419735629e-40,2.3890599817876327e-40,4.544517498506492e-41,0.0
657.9289644822411,1.2880965958958197e-39,8.080850238353524e-40,1.5371554331394079e-40,0.0
658.1790895447724,4.32227906283817e-39,2.7115737986152716e-39,5.158009706846368e-40,0.0
658.4292146073037,1.438836810384186e-38,9.02651619388742e-39,1.7170418954060415e-39,0.0
658.6793396698349,4.751652182709399e-38,2.980940233485862e-38,5.670403906285319e-39,0.0
658.9294647323662,1.5567257615202516e-37,9.766090354647154e-38,1.8577251658403386e-38,0.0
659.1795897948975,5.0595739504532346e-37,3.1741143865886053e-37,6.037863629242006e-38,0.0
659.4297148574287,1.631361277838686e-36,1.0234314889789266e-36,1.946791769835405e-37,0.0
659.6798399199599,5.218199965244677e-36,3.2736281244185724e-36,6.227160644117153e-37,0.0
659.9299649824914,1.6558677648159457e-35,1.0388055883874941e-35,1.9760366880537136e-36,0.0
660.1800900450226,5.212726655949832e-35,3.27019445392672e-35,6.220629047692918e-36,0.0
660.4302151075537,1.6279408408389632e-34,1.0212856841353651e-34,1.942709977107602e-35,0.0
660.6803401700851,5.043669858798206e-34,3.1641369840202874e-34,6.018884415280438e-35,0.0
660.9304652326164,1.5502047040496437e-33,9.725180620871302e-34,1.8499432347703414e-34,0.0
661.1805902951476,4.726784640256203e-33,2.9653396265903508e-33,5.640728121012267e-34,0.0
661.4307153576789,1.4298054463625086e-32,8.969858098260302e-33,1.706264279566659e-33,0.0
661.6808404202102,4.2906436303166316e-32,2.691727368367212e-32,5.120257431795615e-33,0.0
661.9309654827414,1.2773276357664173e-31,8.013291365590584e-32,1.524304249753848e-32,0.0
662.1810905452726,3.7723895971430667e-31,2.366601656456939e-31,4.501796824588493e-32,0.0
662.431215607804,1.1052617353785028e-30,6.933839112869432e-31,1.3189686914719296e-31,0.0
662.6813406703352,3.212536696754575e-30,2.015378971918988e-30,3.8336940360763263e-31,0.0
662.9314657328664,9.263293531094412e-30,5.811310112703471e-30,1.1054389884622099e-30,0.0
663.1815907953977,2.6498245590925367e-29,1.6623625501506876e-29,3.162179164865028e-30,0.0
663.431715857929,7.519746184658318e-29,4.717498900491535e-29,8.973720402962505e-30,0.0
663.6818409204602,2.1170134115953368e-28,1.328104459416754e-28,2.5263467647002164e-29,0.0
663.9319659829915,5.912598690918249e-28,3.709257884310082e-28,7.055824253147095e-29,0.0
