wavelength_nm,0.1_percent_N2_ph_MeV_nm,1_percent_N2_ph_MeV_nm,10_percent_N2_ph_MeV_nm,100_percent_N2_ph_MeV_nm
481.0905452726363,5.8486949970198546e-95,1.7080923649905433e-94,1.789050100128614e-94,2.402434534078438e-95
481.3406703351676,1.455025268279757e-95,4.2493540061216034e-95,4.4507588500203096e-95,5.9767229343523356e-96
481.59079539769886,3.6037111007904e-96,1.0524521145363553e-95,1.1023347445864044e-95,1.480275515100739e-96
481.8409204602301,8.885815065728585e-97,2.595073410089368e-96,2.7180710126218444e-96,3.6499747359399447e-97
482.0910455227614,2.181285155157961e-97,6.370372401520321e-97,6.672306261880391e-97,8.95993856423411e-98
482.3411705852927,5.3308380367366437e-98,1.5568539228307665e-97,1.6306434731598534e-97,2.1897174329590946e-98
482.5912956478239,1.297019192605023e-98,3.7879023974813e-98,3.9674360136425375e-98,5.327690538256091e-99
482.8414207103552,3.1417034431047553e-99,9.175242796839449e-99,9.61011791916817e-99,1.2904993082036034e-99
483.09154577288643,7.576207208154657e-100,2.2126066916515872e-99,2.3174766800543767e-99,3.112034709192231e-100
483.34167083541774,1.8188897298174154e-100,5.312008340055166e-100,5.563779364304073e-100,7.471347886700416e-101
483.591795897949,4.347391662379384e-101,1.2696416055064402e-100,1.3298182744768173e-100,1.7857528676374315e-101
483.84192096048025,1.03447270510727e-101,3.0211439137879246e-101,3.164335800713659e-101,4.249243553609108e-102
484.0920460230115,2.4506267785549094e-102,7.156975858758058e-102,7.496192032214874e-102,1.0066297534642535e-102
484.34217108554276,5.779671887376287e-103,1.687934390151685e-102,1.7679367062378513e-102,2.374082311515682e-103
484.59229614807407,1.3570537959044415e-103,3.963231505227939e-103,4.1510751213387556e-103,5.574291197513775e-104
484.8424212106053,3.172187247002577e-104,9.264269755366557e-104,9.703364450990207e-104,1.3030209635902356e-104
485.0925462731366,7.382244690217757e-105,2.1559605686872036e-104,2.25814572463389e-104,3.0323618502645803e-105
485.3426713356679,1.7103536866108238e-105,4.9950323534086986e-105,5.2317798001871945e-105,7.025520674776033e-106
485.5927963981991,3.945038907147222e-106,1.1521357910307068e-105,1.2067430863533291e-105,1.620480759151027e-106
485.8429214607304,9.059088950512675e-107,2.6456774849817605e-106,2.771073547560084e-106,3.721149444976976e-107
486.09304652326165,2.0710263661614666e-107,6.048365191785538e-107,6.335037011911382e-107,8.507034929310734e-108
486.3431715857929,4.713620375709633e-108,1.3765975109517495e-107,1.4418435239704747e-107,1.936186512873508e-108
486.5932966483242,1.06804966404819e-108,3.1192043310875266e-108,3.267043946352773e-108,4.387165681109522e-109
486.8434217108554,2.4093293083811063e-109,7.036367939327755e-109,7.369867709973507e-109,9.896662310774351e-110
487.0935467733867,5.410890562155018e-110,1.5802330026998672e-109,1.6551306414406867e-109,2.2226001446927874e-110
487.343671835918,1.2097878190362104e-110,3.5331460060872406e-110,3.7006050407551494e-110,4.969375282590346e-111
487.5937968984492,2.692883313974762e-111,7.864478196853233e-111,8.23722756094485e-111,1.1061400659519801e-111
487.84392196098054,5.967517947275534e-112,1.7427942214253198e-111,1.825396705851911e-111,2.4512427484375022e-112
488.09404702351173,1.3165513507918559e-112,3.844945430649752e-112,4.0271826914530344e-112,5.407921651995206e-113
488.34417208604305,2.891676748015315e-113,8.445047959967805e-113,8.84531434484516e-113,1.1877972922786087e-113
488.5942971485743,6.323092765256974e-114,1.8466386913603176e-113,1.9341630484355214e-113,2.5973001548508203e-114
488.84442221110555,1.376503228970431e-114,4.0200329423696245e-114,4.210568752297257e-114,5.65418250607028e-115
489.09454727363686,2.983271548723794e-115,8.712547598507174e-115,9.125492551201043e-115,1.225421157512854e-115
489.34467233616806,6.436891796763531e-116,1.8798733286526897e-115,1.968972893848059e-115,2.644044723233226e-116
489.59479739869937,1.382698532398773e-116,4.038126124678059e-116,4.229519489554799e-116,5.679630594768576e-117
489.8449224612306,2.956968279143043e-117,8.635729754581203e-117,9.045033804247867e-117,1.2146167159695406e-117
490.0950475237619,6.2955503275366405e-118,1.8385950119399854e-117,1.9257381261261077e-117,2.585986707395319e-118
490.3451725862932,1.3344079023341643e-118,3.897094909071894e-118,4.0818038767618884e-118,5.481269973469745e-119
490.5952976488244,2.8158620899868766e-119,8.223633715253849e-119,8.613405822335256e-119,1.1566553447621667e-119
490.8454227113557,5.915643956544028e-120,1.7276445910282443e-119,1.8095290347971613e-119,2.42993477002226e-120
491.09554777388695,1.2372587799986009e-120,3.613374054742062e-120,3.784635624475853e-120,5.082216156210864e-121
491.3456728364182,2.5762436368323005e-121,7.523835810673895e-121,7.880439890914157e-121,1.0582286620313462e-121
491.5957978989495,5.340491036467836e-122,1.559673050028972e-121,1.6335962173437155e-121,2.193682539692047e-122
491.84592296148077,1.1021566351336648e-122,3.2188126316293357e-122,3.371373339604847e-122,4.527264908766821e-123
492.096048024012,2.2645051838230032e-123,6.613413790495952e-123,6.92686698130885e-123,9.301776651010338e-124
492.3461730865433,4.632028144537552e-124,1.352768765021488e-123,1.4168853769953791e-123,1.9026713451343462e-124
492.5962981490745,9.432719727568384e-125,2.7547951390805855e-124,2.8853630051986246e-124,3.874623593013516e-125
492.84642321160584,1.9123639234606485e-125,5.58499668457819e-125,5.849706422531727e-125,7.855306412436609e-126
493.0965482741371,3.859864192482791e-126,1.1272607924399623e-125,1.1806890979206153e-125,1.5854940354384086e-126
493.34667333666835,7.756063882292955e-127,2.2651332487801013e-126,2.3724928163103923e-126,3.1859133924462743e-127
493.59679839919966,1.5515958205024498e-127,4.531385165240948e-127,4.746157321322911e-127,6.373400192703194e-128
493.84692346173085,3.0901794162805773e-128,9.024768551085842e-128,9.452511708901104e-128,1.2693350824335365e-128
494.09704852426216,6.127123868429118e-129,1.7894066119617778e-128,1.8742183642503114e-128,2.516803147298812e-129
494.3471735867934,1.209476670999711e-129,3.53223730835929e-129,3.699653273863325e-129,4.9680971978407085e-130
494.59729864932467,2.376874230383675e-130,6.941583938861272e-130,7.27059127211759e-130,9.76334846858055e-131
494.847423711856,4.65031936015028e-131,1.3581106550927635e-130,1.4224804543827452e-130,1.91018472172189e-131
495.0975487743872,9.05789384468011e-132,2.6453284582075825e-131,2.770707978110744e-131,3.7206585382831756e-132
495.3476738369185,1.7564651800599133e-132,5.129699471353529e-132,5.372829678859631e-132,7.214930182942336e-133
495.59779889944974,3.3909370981043218e-133,9.903121585903275e-133,1.03724956729399e-132,1.392875571648807e-133
495.847923961981,6.517301209668791e-134,1.9033566363524125e-133,1.993569230002148e-133,2.6770740315707273e-134
496.0980490245123,1.247049588530167e-134,3.6419677928466715e-134,3.8145846079544984e-134,5.1224332927597354e-135
496.3481740870435,2.3755683158862445e-135,6.937770058015155e-135,7.266596626365711e-135,9.757984239314397e-136
496.5982991495748,4.5052531163247245e-136,1.3157445300644375e-135,1.3781063199521356e-135,1.850596701817768e-136
496.84842421210607,8.506261660791064e-137,2.4842260717668386e-136,2.6019698896442183e-136,3.494067784386892e-137
497.0985492746373,1.5989178492274321e-137,4.669587612115322e-137,4.890910091422664e-137,6.567782146437281e-138
497.34867433716863,2.992136721870799e-138,8.738438048555321e-138,9.15261012001663e-138,1.2290626532875187e-138
497.59879939969983,5.574482909295698e-139,1.6280096159895426e-138,1.7051717027682885e-138,2.289798024644123e-139
497.84892446223114,1.0339406568354027e-139,3.0195900841020787e-139,3.1627083248159723e-139,4.247058089770112e-140
498.0990495247624,1.9092135524401443e-140,5.575796128403262e-140,5.840069791466939e-140,7.842365816049423e-141
498.34917458729365,3.5097911504464933e-141,1.0250230982883786e-140,1.0736056867961695e-140,1.441696561631614e-141
498.59929964982496,6.423561868174956e-142,1.8759803663321011e-141,1.964895418430338e-141,2.6385692657518036e-142
498.84942471235615,1.1704110645546032e-142,3.418147474410667e-142,3.5801559720587055e-142,4.80762967121081e-143
499.09954977488746,2.1230919167030227e-143,6.200420939955644e-143,6.49429968239956e-143,8.720901572588553e-144
499.3496748374187,3.834131867808995e-144,1.1197457506518087e-143,1.172817868858807e-143,1.5749241176242734e-144
499.59979989994997,6.893395001701969e-145,2.013193605970343e-144,2.108612096254799e-144,2.8315598979893746e-145
499.8499249624813,1.2338636073362386e-145,3.603458563328404e-145,3.774250172687637e-145,5.068270002312645e-146
500.10005002501254,2.1987153867298133e-146,6.4212768263246045e-146,6.725623382288922e-146,9.031535715883393e-147
500.3501750875438,3.90066583971526e-147,1.139176780904454e-146,1.193169863476668e-146,1.6022538915103219e-147
500.60030015007504,6.889319862721304e-148,2.012003474875681e-147,2.107365557017395e-147,2.8298859767773253e-148
500.8504252126063,1.2113839677850362e-148,3.537807506631631e-148,3.705487480479502e-148,4.975931690263612e-149
501.1005502751376,2.120582460252233e-149,6.193092153951153e-149,6.486623537008425e-149,8.710593623820128e-150
501.35067533766886,3.6956971831282386e-150,1.0793163509184396e-149,1.1304722538770757e-149,1.5180601048212855e-150
501.6008004002001,6.412176432328069e-151,1.8726552867969112e-150,1.9614127414994568e-150,2.6338925362800097e-151
501.85092546273137,1.1075986527947696e-151,3.234705867337153e-151,3.388019860318378e-151,4.549618769193403e-152
502.1010505252626,1.9047029076235843e-152,5.562622936817316e-152,5.826272235662057e-152,7.82383770185679e-153
502.35117558779393,3.260918475395258e-153,9.523406424026825e-153,9.974783311302374e-153,1.3394685758268793e-153
502.6013006503252,5.5580251626473295e-154,1.623203184570337e-153,1.7001374629414283e-153,2.283037771472894e-154
502.85142571285644,9.431243254912002e-155,2.7543639400399843e-154,2.8849113687985248e-154,3.874017110900819e-155
503.10155077538775,1.5932548716431315e-155,4.653049070133247e-155,4.8735876791249094e-155,6.54452066174511e-156
503.35167583791895,2.679596700176184e-156,7.825675073083755e-156,8.196585301844612e-156,1.1006824006357119e-156
503.60180090045026,4.4866426887363866e-157,1.3103094151731587e-156,1.3724135992071971e-156,1.8429522043777455e-157
503.8519259629815,7.478963344892013e-158,2.1842069374387685e-157,2.2877308746404214e-157,3.0720904112850195e-158
504.10205102551276,1.2411640729590951e-158,3.6247793359069557e-158,3.79658147695331e-158,5.098257701681718e-159
504.3521760880441,2.050618436859387e-159,5.988764497538512e-159,6.272611448636316e-159,8.423206461337401e-160
504.6023011505753,3.372938248611848e-160,9.850556530942512e-160,1.031743921418608e-159,1.3854822885973856e-160
504.8524262131066,5.523314761395529e-161,1.613066124697294e-160,1.6895199411067833e-160,2.2687799811963395e-161
505.10255127563784,9.004488903491835e-162,2.629731718705362e-161,2.7543720065087153e-161,3.6987217002250254e-162
505.3526763381691,1.4614575718012562e-162,4.268139339499345e-162,4.470434543940165e-162,6.003144534592385e-163
505.6028014007004,2.36146344306928e-163,6.896577235376778e-163,7.223451404844756e-163,9.700046471023307e-164
505.8529264632316,3.7987797354435685e-164,1.1094212752927265e-163,1.1620040486851866e-163,1.560402727178834e-164
506.1030515257629,6.083799166512652e-165,1.7767537735770247e-164,1.860965824608359e-164,2.4990069106826425e-165
506.35317658829416,9.700039351510538e-166,2.8328649664353027e-165,2.967133075312341e-165,3.9844289250615594e-166
506.6033016508254,1.5397137703649032e-166,4.49668402399368e-166,4.7098114646845637e-166,6.324592984256459e-167
506.8534267133567,2.4331806961616805e-167,7.106025142145112e-167,7.442826425924305e-167,9.99463527349329e-168
507.1035517758879,3.8280411828498067e-168,1.1179669859048604e-167,1.1709547967475685e-167,1.5724222822764559e-168
507.35367683841923,5.995794108848947e-169,1.7510521825122622e-168,1.8340460660459274e-168,2.4628575833861126e-169
507.6038019009505,9.34942046527995e-170,2.730467860260829e-169,2.859882696580429e-169,3.8404072379997976e-170
507.85392696348174,1.4514114421076585e-170,4.238799944239236e-170,4.4397045617075584e-170,5.961878630109372e-171
508.10405202601305,2.2431807231666463e-171,6.551136396217016e-171,6.86163785157669e-171,9.214183400332136e-172
508.35417708854425,3.45148393683868e-172,1.0079946660589452e-171,1.0557701651291258e-171,1.4177460455543224e-172
508.60430215107556,5.287073154205685e-173,1.544072531128185e-172,1.6172562872125569e-172,2.1717403859040106e-173
508.8544272136068,8.062925614664555e-174,2.354751220385524e-173,2.4663583732089454e-173,3.3119612071147278e-174
509.10455227613807,1.2241590779532367e-174,3.5751168006730117e-174,3.744565107432555e-174,5.028407269619999e-175
509.3546773386694,1.8503374228921062e-175,5.403850305595882e-175,5.65997432484272e-175,7.60052375225373e-176
509.60480240120063,2.784401622173524e-176,8.131754441504063e-176,8.517171785306052e-176,1.1437325108015013e-176
509.8549274637319,4.171389027126479e-177,1.2182406079083632e-176,1.2759810454227205e-176,1.7134572855912073e-177
510.10505252626314,6.221532603154789e-178,1.8169783760998472e-177,1.903096935692324e-177,2.555582875894537e-178
510.3551775887944,9.238084681746369e-179,2.697952606533142e-178,2.82582633105271e-178,3.794674483705712e-179
510.6053026513257,1.3656341458148346e-179,3.988290138270623e-179,4.1773214478682626e-179,5.6095362033650105e-180
510.85542771385695,2.0098084419471665e-180,5.869580233766191e-180,6.147778258461142e-180,8.255573611338144e-181
511.1055527763882,2.944712064521183e-181,8.599935878118246e-181,9.007543420482585e-181,1.2095823017489947e-181
511.35567783891946,4.295353149632499e-182,1.2544439269894872e-181,1.313900277985669e-181,1.764377309467805e-182
511.6058029014507,6.237675627438467e-183,1.8216928938753264e-182,1.9080349054831588e-182,2.5622138523847345e-183
511.855927963982,9.018090063753821e-184,2.633703893354638e-183,2.7585324486485377e-183,3.7043085699683747e-184
512.1060530265133,1.2979985893757317e-184,3.790762693918703e-184,3.970431878346706e-184,5.3317135495871893e-185
512.3561780890445,1.8599520293854463e-185,5.4319294513746093e-185,5.689384326079528e-185,7.640017113906105e-186
512.6063031515758,2.65336585955689e-186,7.749068755585697e-186,8.116348106948454e-186,1.089907710316964e-186
512.856428214107,3.768429553131391e-187,1.1005576031898185e-186,1.1527202688450356e-186,1.547935958756219e-187
513.1065532766384,5.328335172805469e-188,1.5561229695542446e-187,1.6298778751984354e-187,2.188689346053312e-188
513.3566783391695,7.500505628448081e-189,2.190498291336575e-188,2.2943204171918146e-188,3.08093921020245e-189
513.6068034017009,1.0511323866323688e-189,3.0697979722243705e-189,3.215295895086465e-189,4.317675561506664e-190
513.8569284642322,1.4665340949780718e-190,4.282965160444759e-190,4.4859630580829184e-190,6.023997074516668e-191
514.1070535267634,2.0370176013712906e-191,5.949043699537338e-191,6.231008020684935e-191,8.367339097958782e-192
514.3571785892947,2.8168600452621615e-192,8.226548211200695e-192,8.616458455420211e-192,1.157065269064602e-192
514.607303651826,3.877962708754703e-193,1.1325464052950456e-192,1.1862252307442524e-192,1.592928258034967e-193
514.8574287143572,5.315080639042977e-194,1.552252026047572e-193,1.6258234622110891e-193,2.1832448580674716e-194
515.1075537768885,7.252436884636482e-195,2.1180506209565512e-194,2.2184389750613807e-194,2.979041450571949e-195
515.3576788394197,9.852034607015606e-196,2.877254686804595e-195,3.0136267165808583e-195,4.046863134919914e-196
515.607803901951,1.3324035160976643e-196,3.8912411642129085e-196,4.0756726844208044e-196,5.47303667233735e-197
515.8579289644822,1.7939630021836966e-197,5.2392106421464043e-197,5.487531304537397e-197,7.368957812813291e-198
516.1080540270135,2.4046898198294933e-198,7.022818463801147e-198,7.355676035656349e-198,9.877604952641405e-199
516.3581790895448,3.2090206971607066e-199,9.371840649426545e-199,9.816033837455155e-199,1.3181508263569272e-199
516.608304152076,4.263378023180546e-200,1.245105695231802e-199,1.3041194459864558e-199,1.7512430721620755e-200
516.8584292146073,5.6390122343858805e-201,1.6468551956548694e-200,1.7249104984436737e-200,2.3163043613801678e-201
517.1085542771386,7.425404248025001e-202,2.1685651772715948e-201,2.2713477485479253e-201,3.0500902515924855e-202
517.3586793396698,9.734306983182828e-203,2.842872716891698e-202,2.977615158906325e-202,3.998504841445049e-203
517.6088044022011,1.2704507816071718e-203,3.710310216664067e-203,3.8861662288782714e-203,5.218557016796429e-204
517.8589294647323,1.650739418453755e-204,4.820930820783947e-204,5.04942645047441e-204,6.780646601812183e-205
518.1090545272637,2.1353401695522997e-205,6.236191564320539e-205,6.531765711996872e-205,8.771213010682386e-206
518.3591795897948,2.749941712031858e-206,8.031115393919549e-206,8.41176279112738e-206,1.1295776133059471e-206
518.6093046523262,3.52571966405736e-207,1.0296749689190461e-206,1.0784780401818291e-206,1.4482394248164412e-207
518.8594297148575,4.500284166222762e-208,1.3142933643367828e-207,1.3765863739330698e-207,1.8485556349936048e-208
519.1095547773887,5.718734948018283e-209,1.6701379550638004e-208,1.7492967810040137e-208,2.349051598238735e-209
