wavelength_nm,intensity_raw
574.89,0.0011352671089974997
575.22,0.0017809644371603681
575.56,0.0032416783850106766
575.89,0.003896358053302784
576.23,0.004874782465216385
576.57,0.006440482006539025
576.9,0.007844539739266193
577.24,0.008523347470584114
577.57,0.009141707195644546
577.91,0.00947798245547309
578.24,0.010135789444965753
578.58,0.010929168175233565
578.91,0.011657753946623772
579.25,0.012645798634906337
579.59,0.013362717432075035
579.92,0.014036460021755121
580.26,0.014647471735394114
580.59,0.015376163707843851
580.93,0.016127123478851604
581.26,0.016700326681968497
581.6,0.017104864270990283
581.93,0.017371649947462705
582.27,0.017477062803142276
582.6,0.017170218484084183
582.94,0.016698804367479603
583.27,0.015919098687613726
583.61,0.015296911277446278
583.94,0.015167001765667439
584.28,0.014113840252728858
584.61,0.013747798856616686
584.94,0.013438326706103907
585.28,0.012990714628749485
585.61,0.01254376032490099
585.95,0.01214112017129167
586.28,0.010879101424396971
586.62,0.010343947946639441
586.95,0.009854798644878336
587.29,0.008507786921886348
587.62,0.007925330267131022
587.95,0.006836424960527825
588.29,0.005252479377664423
588.62,0.0035486112426466347
588.96,0.0022136406761568165
589.29,0.0011283315328949786
589.62,0.0008947573676849868
589.96,0.0005951823234005892
590.29,0.0006059768085085809
590.63,0.0007318066343603244
590.96,0.0006415673614308281
591.29,0.0008392459148909456
591.63,0.0011546631681546217
591.96,0.0016070061522245685
592.29,0.001953851722757519
592.63,0.002201281663669153
592.96,0.002452606908946987
593.3,0.002687903467818129
593.63,0.00261337058066294
593.96,0.002467963219230874
594.3,0.0027156666436782013
594.63,0.002820667027573451
594.96,0.002891107106305929
595.3,0.0030700955937960238
595.63,0.0031107230208489915
595.96,0.0030219299191105863
596.29,0.0029063029373585176
596.63,0.002813074928967647
596.96,0.0026753134584258614
597.29,0.0024930185257331598
597.63,0.002266190130889541
597.96,0.002038399121239676
598.29,0.0017339698145533494
598.63,0.001367428876820182
598.96,0.0009626067408816416
599.29,0.00035925260148367304
599.62,0.00034527341700789046
599.96,0.00020382030177776723
600.29,7.611254013385185e-05
600.62,0.00030907032536101303
600.95,0.0004851341778762544
601.29,0.0004883827308238038
601.62,0.0003563078833411523
601.95,-9.277157226134455e-07
602.28,0.00011814622203657239
602.61,0.00039806924934283216
602.95,0.000537059816691388
603.28,0.0007017990257961472
603.61,0.0008868858457971733
603.94,0.0010895523179335496
604.27,0.001487620491723435
604.61,0.001563455808292238
604.94,0.0016739925850136016
605.27,0.0023791249892765264
605.6,0.003142164677237152
605.93,0.0034121378430108248
606.27,0.003890022137989795
606.6,0.0037304394879924237
606.93,0.004036338762574163
607.26,0.004531871870632226
607.59,0.004311729844869665
607.92,0.004402903215487922
608.26,0.004663741975749144
608.59,0.004609986911733022
608.92,0.00454043642168596
609.25,0.004750029410996165
609.58,0.005032471810295419
609.91,0.005683871060934279
610.24,0.00607395028229071
610.57,0.006486333724882222
610.9,0.0072878082581515295
611.24,0.008186782466492265
611.57,0.008918553182366108
611.9,0.009480533679031757
612.23,0.009870884993959612
612.56,0.01012979731999119
612.89,0.010291761939736042
613.22,0.010553483572043564
613.55,0.01110522830859157
613.88,0.011220951864569933
614.21,0.011209467186384525
614.54,0.011218689853099421
614.87,0.011447529444477616
615.2,0.011699796926621752
615.53,0.011835584120057864
615.87,0.0116182773519414
616.2,0.011816506101728708
616.53,0.01210699984707012
616.86,0.012258164689632799
617.19,0.012322000733179754
617.52,0.012559533837119193
617.85,0.01246600964247526
618.18,0.01299806901193959
618.51,0.012693821431372505
618.84,0.012571929625805325
619.17,0.013220911513338561
619.5,0.013475630210125608
619.83,0.013617606868692365
620.16,0.013915321008117366
620.49,0.01461177134115017
620.82,0.015382102072792666
621.14,0.01648237043581416
621.47,0.0173314084270432
621.8,0.018809974148044133
622.13,0.020156073142032237
622.46,0.021619905243609565
622.79,0.0228010261761887
623.12,0.024097893644926455
623.45,0.02503582535588314
623.78,0.02554531434344256
624.11,0.025872553310226983
624.44,0.025889761742087507
624.77,0.025756553110204545
625.1,0.0253369041434174
625.43,0.024800613590162685
625.75,0.02404223208624525
626.08,0.02326401988603009
626.41,0.02201970232891079
626.74,0.020038330331938567
627.07,0.018170871075215964
627.4,0.016628357451386043
627.73,0.015213770263332468
628.06,0.01446246720097625
628.38,0.012967394748819245
628.71,0.012120278850765864
629.04,0.010657989482832636
629.37,0.009892990213329815
629.7,0.009394254426554428
630.03,0.009302039948570151
630.36,0.008687733236306651
630.68,0.007961798668886544
631.01,0.007470336741267583
631.34,0.006696966632598371
631.67,0.00674040642077864
632.0,0.006925182059433816
632.32,0.007272688392546275
632.65,0.007352099729173034
632.98,0.007599868944492963
633.31,0.007777630079926221
633.64,0.007955836797376072
633.96,0.008177170283203992
634.29,0.00836182396246667
634.62,0.008960331671380795
634.95,0.00889008252797468
635.27,0.008812979004498952
635.6,0.009187872017349073
635.93,0.009389716232978984
636.26,0.009528400468476831
636.58,0.009455090632857788
636.91,0.009169786726121853
637.24,0.00867248874826903
637.57,0.007963196699299315
637.89,0.006638762358452484
638.22,0.006117654826882603
638.55,0.005201498804850534
638.87,0.004758577431068097
639.2,0.0054390713821577865
639.53,0.00549615549636272
639.86,0.005889157250492596
640.18,0.006028465889930947
640.51,0.007575685421322931
640.84,0.008726265522348377
641.16,0.009695667723625088
641.49,0.01056406138151836
641.82,0.011527929464839218
642.14,0.01236147089366092
642.47,0.013168093691885657
642.8,0.014329262320637047
643.12,0.015169191834942903
643.45,0.015869391580085726
643.78,0.016476183020364514
644.1,0.017344389852294622
644.43,0.01828503658247929
644.75,0.018942566898887486
645.08,0.019613351081172042
645.41,0.020297389129332793
645.73,0.020994681043369733
646.06,0.02170522682328287
646.39,0.022429026469072202
646.71,0.02316607998073773
647.04,0.023916387358279452
647.36,0.024679948601697366
647.69,0.02545676371099147
648.01,0.026246832686161774
648.34,0.02705015552720827
648.67,0.027866732234130963
648.99,0.028696562806929848
649.32,0.029539647245604924
649.64,0.0303959855501562
649.97,0.031265577720583665
650.29,0.011614833226720288
650.62,0.022653268390235418
650.94,0.031489094045171154
651.27,0.03770423171661129
651.59,0.04092133427957284
651.92,0.04883065426050372
652.25,0.05236224413015618
652.57,0.03891059648858082
652.9,0.014944482564569652
653.22,0.015227430279381775
653.55,0.020613784054184025
653.87,0.014253739288452073
654.2,0.0017312982742844047
654.52,-0.0010250223016840118
654.84,0.0
655.17,0.0
655.49,0.0
655.82,0.0
656.14,0.0
656.47,0.0
656.79,0.0
657.12,0.0
657.44,0.0
657.77,-0.0016507170817196002
658.09,0.00496019042256199
658.41,0.013292144732560034
658.74,0.02327089650686027
659.06,0.030870740874432763
659.39,0.03181007920205486
659.71,0.024363144847806988
660.03,0.01681558775539647
660.36,0.0198703710749091
660.68,0.03464323277638616
661.01,0.05318799522568299
661.33,0.055588084557758974
661.65,0.04636568357943921
661.98,0.03585135985845085
662.3,0.02298916418953732
662.63,0.008687056999929174
662.95,0.0043840939531218995
663.27,0.005827832518743768
663.6,0.006329087229845852
663.92,0.00433907251672159
664.24,0.0015082819423354525
664.57,-0.0005017599424746453
664.89,-0.000796905000402313
665.21,0.0024762961052267754
665.54,0.006647498699637788
665.86,0.009361324986839021
666.18,0.0074336540098440575
666.51,0.012192528995654916
666.83,0.010657423255287832
667.15,0.004308030528622701
667.47,0.0020825612893726796
667.8,0.006870310083510701
668.12,0.007512645947544633
668.44,0.004170859498369798
668.77,0.00476977769175549
669.09,0.004756823161459545
669.41,0.004745801098208858
669.73,0.0034811027244169095
670.06,0.007088978701481332
670.38,0.02025396427807612
670.7,0.033784922456324515
671.02,0.03979557753831661
671.35,0.034627267319677024
671.67,0.01968345198267507
671.99,0.0040414590377673785
672.31,-0.0018008334310238882
672.63,0.0
672.96,0.0
673.28,0.0
673.6,0.0
673.92,0.0
674.24,0.0
674.57,0.0
674.89,0.0
675.21,0.0
675.53,0.0
675.85,0.0
676.17,0.0
676.5,0.0
676.82,0.0
677.14,0.0
677.46,0.0
677.78,-0.0025449577203675126
678.1,0.007587601368782306
678.42,0.02479034513283348
678.75,0.02458735622575597
679.07,0.008058207244134842
679.39,-0.00028646360112804213
679.71,0.017062349936459522
680.03,0.021236334550550826
680.35,0.01608192623601938
680.67,0.0026541087235699827
680.99,0.0017001920040609626
681.31,-0.0005684886048380619
681.63,0.0
681.96,0.0
682.28,0.0
682.6,0.0
682.92,0.0
683.24,-0.00022210046999602791
683.56,-0.0014151746956365533
683.88,0.010252149466767738
684.2,0.012520850343771909
684.52,0.017150630172451924
684.84,0.018559617859474818
685.16,0.029023248312896023
685.48,0.027820361699765553
685.8,0.024096472712729945
686.12,0.018883726270305684
686.44,0.015222586243085518
686.76,0.017438214597262476
687.08,0.011892182945324204
687.4,0.004111719223585407
687.72,-0.0013718739997780525
688.04,0.0
688.36,0.0
688.68,0.0
689.0,0.0
689.32,-0.0018891275621080695
689.64,0.0056682307565986655
689.96,0.006857421013219925
690.28,0.04535889072321745
690.6,0.10038545534462563
690.92,0.24718228683258264
691.24,0.5149961129387579
691.56,0.8836732109289396
691.88,1.220494986966866
692.19,1.4372702840041471
692.51,1.5592364259850062
692.83,1.6587772105854262
693.15,1.7781564694565895
693.47,1.8497083000094725
693.79,1.8631363898413806
694.11,1.8727203222529225
694.43,1.9163104223371035
694.75,1.9609536271634787
695.06,1.9866300577575053
695.38,1.9835346956271398
695.7,1.9729077870285185
696.02,1.9459698349065684
696.34,1.9187239296305902
696.66,1.902944585646433
696.98,1.903013532593165
697.29,1.8724469731448976
697.61,1.8105877759858626
697.93,1.7541807741562527
698.25,1.7220338362394811
698.57,1.6687686176807572
698.89,1.5938943039895297
699.2,1.4761638238953974
699.52,1.2438140747341602
699.84,0.8884503630110863
700.16,0.5268219041428819
700.48,0.2951596331326019
700.79,0.20151885712834827
701.11,0.1807933226248693
701.43,0.1592154451659496
701.75,0.13880530708324382
702.07,0.14138769965589917
702.38,0.14337826030225026
702.7,0.12434722262869788
703.02,0.10416191700493013
703.34,0.08289378379497475
703.65,0.07797979193643115
703.97,0.07627572542800164
704.29,0.09516320808621186
704.61,0.10113774147470354
704.92,0.10873780503211027
705.24,0.10091345303866689
705.56,0.09479807928536277
705.87,0.07697877032497934
706.19,0.06150317705543364
706.51,0.04939556184508984
706.82,0.05343613520925549
707.14,0.04925708785809672
707.46,0.03697081759717036
707.78,0.060120187936875104
708.09,0.08342851617192085
708.41,0.10443133101077118
708.73,0.10044099296776016
709.04,0.1276896425459416
709.36,0.13353213377815515
709.68,0.13645483080840387
709.99,0.11444454755749238
710.31,0.10309287936433487
710.62,0.08386705739964911
710.94,0.0768857954032302
711.26,0.06129930258098778
711.57,0.04036957653586576
711.89,0.01802920878937496
712.21,0.006377728603917068
712.52,0.0020102798616890368
712.84,0.0012003248591281315
713.15,0.008270907955424841
713.47,0.029249595554921293
713.79,0.049023411213709095
714.1,0.058300245535252454
714.42,0.06382297662896133
714.73,0.07787849084445833
715.05,0.07776082141228155
715.36,0.06155531134156287
715.68,0.06570929520954047
715.99,0.06684691838780993
716.31,0.0424034575863006
716.63,0.009734746016250953
716.94,0.0037029358399758203
717.26,0.004326447003178746
717.57,0.0014951103250214043
717.89,-0.0004986944620765897
718.2,0.0
718.52,0.0
718.83,0.0
719.15,0.0
719.46,0.0
719.78,0.0
720.09,0.0
720.41,0.0
720.72,0.0
721.04,0.0
721.35,-0.0005918644626981798
721.67,-0.004906382792214272
721.98,0.018497430391100203
722.29,0.08081540067512871
722.61,0.1563825648812128
722.92,0.21757994818271795
723.24,0.3197734064994825
723.55,0.404519540623323
723.87,0.4773113475906746
724.18,0.5290798510584314
724.5,0.5959376599117883
724.81,0.6184002332840952
725.12,0.6279771344971994
725.44,0.6163141112647161
725.75,0.5952957739224586
726.07,0.602557071533463
726.38,0.5967137926733971
726.69,0.5992740235457972
727.01,0.5738361903025047
727.32,0.5460556250517987
727.63,0.48779860726904084
727.95,0.4714662137279228
728.26,0.45892768241456083
728.58,0.4521975675585933
728.89,0.43804476620404353
729.2,0.4198590262402388
729.52,0.37731896449458385
729.83,0.3191595145497549
730.14,0.2371169584544215
730.46,0.12185979715034859
730.77,0.028868250912315187
731.08,-0.0087403872961537
731.39,-0.0006631796166791262
731.71,0.0
732.02,0.0
732.33,0.0
732.65,0.0
732.96,0.0
733.27,0.0
733.59,-0.004916302951623653
733.9,0.00939289015390012
734.21,0.05861138212014803
734.52,0.10722145265653318
734.84,0.13643688430066647
735.15,0.11798549763263372
735.46,0.08707134390117938
735.77,0.08493587257307944
736.09,0.12182050945829741
736.4,0.1459877857957879
736.71,0.14331360910663263
737.02,0.14213490862542946
737.33,0.09852338593154253
737.65,0.0653378226403872
737.96,0.03922569964666821
738.27,0.05245394770212276
738.58,0.05506128256234927
738.89,0.07048197279188675
739.21,0.06926210432551615
739.52,0.060590270543498755
739.83,0.04792962521877686
740.14,0.03915447784954943
740.45,0.038384410243534436
740.76,0.049870158076010175
741.08,0.06505838354704728
741.39,0.0776880399944808
741.7,0.09830247932147873
742.01,0.13573453059783894
742.32,0.13743478689099203
742.63,0.13465806379687295
742.94,0.12050016015759868
743.26,0.12985912643903846
743.57,0.1473075239494226
743.88,0.18750529626367352
744.19,0.2124205237714645
744.5,0.22940411776738243
744.81,0.2515753482758249
745.12,0.2531048860580949
745.43,0.2707986931467463
745.74,0.2983940795499657
746.05,0.43668659023860823
746.36,0.7541620361006233
746.67,1.0466332721400549
746.99,1.145340870729221
747.3,1.1384814305738165
747.61,1.1755849158364964
747.92,1.2134565698499036
748.23,1.2334554711543597
748.54,1.2318545186843508
748.85,1.203838725977481
749.16,1.1542895646301026
749.47,1.0943734629431772
749.78,1.050422885454446
750.09,1.045432771811781
750.4,1.057081177336745
750.71,1.0455546847517403
751.02,1.0161108437637991
751.33,0.9892060903870461
751.64,0.9854251353903707
751.95,0.9940465186216242
752.26,0.9924491922225946
752.57,1.0035076810455943
752.88,0.9788213714181707
753.19,0.8363059124656026
753.5,0.6000026398471827
753.81,0.3895563923979982
754.11,0.2672719740137978
754.42,0.21718718001427015
754.73,0.20224495147349553
755.04,0.2022172456102812
755.35,0.16350883813459133
755.66,0.11630869901669966
755.97,0.11839196024808092
756.28,0.1578363112918543
756.59,0.19233662444021365
756.9,0.21592072159089587
757.21,0.28542966052778485
757.52,0.31657711185991116
757.82,0.4796145497968299
758.13,0.8603898621409005
758.44,1.2829883705957352
758.75,1.5157479887258836
759.06,1.6440884699114955
759.37,1.803205832978771
759.68,1.971308199310981
759.98,2.1455785928065505
760.29,2.280701135273914
760.6,2.3746069818511284
760.91,2.4558023458276796
761.22,2.515348685781757
761.53,2.509649926003531
761.83,2.4875053336938953
762.14,2.4731449360803754
762.45,2.5073373481346284
762.76,2.5258478807212557
763.07,2.5161338790916576
763.37,2.4581161174555612
763.68,2.4283995112112624
763.99,2.414865508469001
764.3,2.399625258539529
764.6,2.37832676466721
764.91,2.3915533329646195
765.22,2.360652496825982
765.53,2.3127274876940316
765.84,2.215710592180206
766.14,2.1499276479476346
766.45,2.1044440193893506
766.76,2.105275926124847
767.06,2.124365083101197
767.37,2.2246817310977702
767.68,2.4118302527634468
767.99,2.6010398081983284
768.29,2.8399163970457115
768.6,3.0759012173687847
768.91,3.257489069328191
769.21,3.3117395895607906
769.52,3.3344952823039606
769.83,3.4512559194985055
770.13,3.6302290252125373
770.44,3.8178825946776795
770.75,3.9542936909386652
771.05,4.057972058389124
771.36,4.084573041079295
771.67,4.040059744124449
771.97,3.9632184804612556
772.28,3.9621020225679002
772.59,3.9357012810791865
772.89,3.8102778420320833
773.2,3.6730625646429838
773.51,3.599824984933198
773.81,3.4055891199314887
774.12,3.109479739662851
774.42,2.903094458069541
774.73,2.739282586960748
775.04,2.581365950094994
775.34,2.315009739371914
775.65,1.9230018243989253
775.95,1.3697030247135573
776.26,0.7396357335158783
776.56,0.23335624807252187
776.87,0.004396822200085665
777.18,-0.005270184663760249
777.48,-0.0022560877819943963
777.79,0.0
778.09,0.0
778.4,0.0
778.7,0.0
779.01,0.0
779.31,0.0
779.62,0.0
779.92,0.0
780.23,0.0
780.53,0.0
780.84,0.0
781.14,0.0
781.45,0.0
781.75,0.0
782.06,0.0
782.36,0.0
782.67,0.0
782.97,0.0
783.28,0.0
783.58,-0.0013514394981950337
783.89,0.0033299306670483003
784.19,0.015961466459365817
784.49,0.017168779505260474
784.8,0.00695186980473227
785.1,-0.0020758273257318284
785.41,0.0
785.71,0.0
786.02,0.0
786.32,0.0
786.62,0.0
786.93,0.0
787.23,0.0
787.54,0.0
787.84,0.0
788.14,0.0
788.45,0.0
788.75,-2.907677482940639e-05
789.05,8.719387776286782e-05
789.36,0.0002812212769189996
789.66,0.0002812820214612517
789.96,8.737611138962394e-05
790.27,-2.911322155475761e-05
790.57,0.0
790.87,-0.0016560125222382597
791.18,-0.007078136081488356
791.48,0.05226954870740412
791.78,0.1194202273266422
792.09,0.14456761738277896
792.39,0.17867029793685402
792.69,0.2873343424452828
793.0,0.34789130518070965
793.3,0.343506230331834
793.6,0.3576419871455834
793.9,0.3972403078249966
794.21,0.385247851522942
794.51,0.44149609190046196
794.81,0.5265708409376825
795.11,0.5884354007315689
795.42,0.5791599540466794
795.72,0.5674237040500962
796.02,0.5432211446520018
796.32,0.509803667486418
796.63,0.5302131456821331
796.93,0.7596259809390928
797.23,0.927851385140323
797.53,0.9418888365578747
797.84,0.8110966443941827
798.14,0.9020781035807035
798.44,1.012565848567653
798.74,1.0799222946417686
799.04,1.072431582616988
799.34,1.0181197550952625
799.65,0.8683929833643094
799.95,0.6328209196003441
