mixture,kind,concentration_percent,pressure_bar,wavelength_nm,intensity_ph_MeV_nm,experimental_scale,normalisation_reference
ArCF4,experiment_scaled,1.0,4.0,746.05,0.19493602539480195,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,746.36,0.19493602539480195,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,746.67,0.9016468237770916,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,746.99,0.9016468237770916,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,747.3,0.9016468237770916,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,747.61,0.9016468237770916,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,747.92,0.9016468237770916,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,748.23,0.9016468237770916,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,748.54,2.7682374929190416,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,748.85,0.2341855505207951,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,749.16,1.6656203873751323,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,749.47,4.372821466620256,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,749.78,2.2333687075997797,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,750.09,0.9617655649315269,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,750.4,0.3156121999324985,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,750.71,0.3156121999324985,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,751.02,0.3156121999324985,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,751.33,0.3156121999324985,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,751.64,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,751.95,0.3156121999324985,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,752.26,0.3156121999324985,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,752.57,0.3156121999324985,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,752.88,0.8474593806144379,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,753.19,0.2357523084808883,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,753.5,0.08375888054658505,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,753.81,0.08375888054658505,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,754.11,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,754.42,0.035654934720407774,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,754.73,0.6954614762288199,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,755.04,0.035654934720407774,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,755.35,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,755.66,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,755.97,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,756.28,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,756.59,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,756.9,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,757.21,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,757.52,0.609692669042001,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,757.82,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,758.13,0.2509274784372201,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,758.44,3.0609974088907514,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,758.75,3.0609974088907514,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,759.06,4.701392993108382,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,759.37,3.5643743592121404,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,759.68,3.5643743592121404,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,759.98,5.881833204755782,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,760.29,5.881833204755782,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,760.6,5.616603464368568,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,760.91,7.090475059684858,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,761.22,7.090475059684858,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,761.53,7.608624299344267,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,761.83,8.610454103541036,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,762.14,9.472842449289505,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,762.45,9.472842449289505,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,762.76,9.017587350599555,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,763.07,8.461388274766449,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,763.37,9.131065391423451,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,763.68,9.131065391423451,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,763.99,9.131065391423451,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,764.3,8.461388274766449,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,764.6,8.461388274766449,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,764.91,7.571917398564941,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,765.22,7.571917398564941,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,765.53,4.634022400824373,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,765.84,5.251325037101112,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,766.14,3.326674794409421,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,766.45,3.2944443449446457,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,766.76,3.2944443449446457,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,767.06,3.2944443449446457,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,767.37,3.2944443449446457,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,767.68,0.514769518916923,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,767.99,0.514769518916923,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,768.29,0.514769518916923,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,768.6,1.4380152202867287,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,768.91,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,769.21,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,769.52,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,769.83,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,770.13,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,770.44,0.9885347437925486,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,770.75,4.490552136192977,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,771.05,4.490552136192977,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,771.36,2.8338175046772314,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,771.67,0.005846693061936547,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,771.97,2.8338175046772314,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,772.28,2.8338175046772314,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,772.59,5.578105983063419,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,772.89,5.578105983063419,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,773.2,0.9952941852775221,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,773.51,0.9952941852775221,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,773.81,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,774.12,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,774.42,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,774.73,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,775.04,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,775.34,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,775.65,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,775.95,0.4221069767056938,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,776.26,0.501966868157304,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,776.56,0.501966868157304,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,776.87,1.132072155193663,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,777.18,1.4205570601599753,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,777.48,1.6650384487042404,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,777.79,1.6650384487042404,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,778.09,1.6650384487042404,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,778.4,2.1103558254758874,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,778.7,1.6650384487042404,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,779.01,1.6650384487042404,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,779.31,0.22038688934368814,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,779.62,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,779.92,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,780.23,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,780.53,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,780.84,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,781.14,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,781.45,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,781.75,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,782.06,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,782.36,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,782.67,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,782.97,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,783.28,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,783.58,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,783.89,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,784.19,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,784.49,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,784.8,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,785.1,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,785.41,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,785.71,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,786.02,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,786.32,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,786.62,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,786.93,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,787.23,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,787.54,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,787.84,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,788.14,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,788.45,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,788.75,0.3695982027859973,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,789.05,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,789.36,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,789.66,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,789.96,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,790.27,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,790.57,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,790.87,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,791.18,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,791.48,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,791.78,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,792.09,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,792.39,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,792.69,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,793.0,2.108095217562038,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,793.3,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,793.6,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,793.9,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,794.21,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,794.51,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,794.81,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,795.11,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,795.42,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,795.72,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,796.02,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,796.32,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,796.63,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,796.93,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,797.23,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,797.53,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,797.84,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,798.14,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,798.44,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,798.74,8.584714508482364,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,799.04,1.069603277099088,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,799.34,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,799.65,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,experiment_scaled,1.0,4.0,799.95,0.0,0.24621409422490695,ArCF4_95_5_visible_1bar
ArCF4,model,5.0,1.0,200.0,2.0101893270917524,1.0,none
ArCF4,model,5.0,1.0,200.30015007503752,2.0483909431081013,1.0,none
ArCF4,model,5.0,1.0,200.60030015007504,2.0875679205082287,1.0,none
ArCF4,model,5.0,1.0,200.90045022511256,2.127733691704788,1.0,none
ArCF4,model,5.0,1.0,201.20060030015009,2.1689011951079125,1.0,none
ArCF4,model,5.0,1.0,201.5007503751876,2.211082840485371,1.0,none
ArCF4,model,5.0,1.0,201.8009004502251,2.254290473930516,1.0,none
ArCF4,model,5.0,1.0,202.10105052526262,2.298535342490901,1.0,none
ArCF4,model,5.0,1.0,202.40120060030014,2.343828058513067,1.0,none
ArCF4,model,5.0,1.0,202.70135067533766,2.3901785637617006,1.0,none
ArCF4,model,5.0,1.0,203.0015007503752,2.437596093373808,1.0,none
ArCF4,model,5.0,1.0,203.3016508254127,2.4860891397111073,1.0,none
ArCF4,model,5.0,1.0,203.60180090045023,2.5356654161762333,1.0,none
ArCF4,model,5.0,1.0,203.90195097548775,2.5863318210606865,1.0,none
ArCF4,model,5.0,1.0,204.20210105052527,2.6380944014947065,1.0,none
ArCF4,model,5.0,1.0,204.5022511255628,2.690958317571378,1.0,none
ArCF4,model,5.0,1.0,204.8024012006003,2.744927806719317,1.0,none
ArCF4,model,5.0,1.0,205.1025512756378,2.800006148400218,1.0,none
ArCF4,model,5.0,1.0,205.40270135067533,2.856195629209239,1.0,none
ArCF4,model,5.0,1.0,205.70285142571285,2.9134975084579864,1.0,none
ArCF4,model,5.0,1.0,206.00300150075037,2.9719119843212285,1.0,none
ArCF4,model,5.0,1.0,206.3031515757879,3.0314381606298575,1.0,none
ArCF4,model,5.0,1.0,206.60330165082541,3.0920740143938157,1.0,none
ArCF4,model,5.0,1.0,206.90345172586294,3.1538163641396535,1.0,none
ArCF4,model,5.0,1.0,207.20360180090046,3.2166608391482545,1.0,none
ArCF4,model,5.0,1.0,207.50375187593798,3.2806018496788467,1.0,none
ArCF4,model,5.0,1.0,207.8039019509755,3.345632558265907,1.0,none
ArCF4,model,5.0,1.0,208.104052026013,3.4117448521757194,1.0,none
ArCF4,model,5.0,1.0,208.40420210105052,3.4789293171094995,1.0,none
ArCF4,model,5.0,1.0,208.70435217608804,3.5471752122395626,1.0,none
ArCF4,model,5.0,1.0,209.00450225112556,3.6164704466649074,1.0,none
ArCF4,model,5.0,1.0,209.30465232616308,3.686801557371682,1.0,none
ArCF4,model,5.0,1.0,209.6048024012006,3.758153688783214,1.0,none
ArCF4,model,5.0,1.0,209.90495247623812,3.8305105739832146,1.0,none
ArCF4,model,5.0,1.0,210.20510255127564,3.9038545176943216,1.0,none
ArCF4,model,5.0,1.0,210.50525262631317,3.9781663810926435,1.0,none
ArCF4,model,5.0,1.0,210.8054027013507,4.053425568537033,1.0,none
ArCF4,model,5.0,1.0,211.1055527763882,4.12961001628984,1.0,none
ArCF4,model,5.0,1.0,211.4057028514257,4.206696183303438,1.0,none
ArCF4,model,5.0,1.0,211.70585292646322,4.284659044144411,1.0,none
ArCF4,model,5.0,1.0,212.00600300150074,4.363472084124236,1.0,none
ArCF4,model,5.0,1.0,212.30615307653827,4.443107296702516,1.0,none
ArCF4,model,5.0,1.0,212.6063031515758,4.523535183225274,1.0,none
ArCF4,model,5.0,1.0,212.9064532266133,4.604724755057424,1.0,none
ArCF4,model,5.0,1.0,213.20660330165083,4.686643538164703,1.0,none
ArCF4,model,5.0,1.0,213.50675337668835,4.769257580196422,1.0,none
ArCF4,model,5.0,1.0,213.80690345172587,4.852531460116057,1.0,none
ArCF4,model,5.0,1.0,214.1070535267634,4.936428300422433,1.0,none
ArCF4,model,5.0,1.0,214.40720360180092,5.0209097819994515,1.0,none
ArCF4,model,5.0,1.0,214.7073536768384,5.105936161627645,1.0,none
ArCF4,model,5.0,1.0,215.00750375187593,5.191466292185687,1.0,none
ArCF4,model,5.0,1.0,215.30765382691345,5.277457645564801,1.0,none
ArCF4,model,5.0,1.0,215.60780390195097,5.363866338313783,1.0,none
ArCF4,model,5.0,1.0,215.9079539769885,5.450647160026647,1.0,none
ArCF4,model,5.0,1.0,216.20810405202602,5.537753604479319,1.0,none
ArCF4,model,5.0,1.0,216.50825412706354,5.625137903516033,1.0,none
ArCF4,model,5.0,1.0,216.80840420210106,5.712751063680103,1.0,none
ArCF4,model,5.0,1.0,217.10855427713858,5.800542905577766,1.0,none
ArCF4,model,5.0,1.0,217.40870435217607,5.888462105957692,1.0,none
ArCF4,model,5.0,1.0,217.70885442721362,5.976456242482559,1.0,none
ArCF4,model,5.0,1.0,218.00900450225112,6.064471841162737,1.0,none
ArCF4,model,5.0,1.0,218.30915457728864,6.152454426416256,1.0,none
ArCF4,model,5.0,1.0,218.60930465232616,6.240348573712255,1.0,none
ArCF4,model,5.0,1.0,218.90945472736368,6.328097964749507,1.0,none
ArCF4,model,5.0,1.0,219.2096048024012,6.415645445114845,1.0,none
ArCF4,model,5.0,1.0,219.50975487743872,6.5029330843602215,1.0,none
ArCF4,model,5.0,1.0,219.80990495247624,6.58990223843092,1.0,none
ArCF4,model,5.0,1.0,220.11005502751377,6.676493614371229,1.0,none
ArCF4,model,5.0,1.0,220.4102051025513,6.762647337227862,1.0,none
ArCF4,model,5.0,1.0,220.71035517758878,6.848303019065386,1.0,none
ArCF4,model,5.0,1.0,221.01050525262633,6.933399830002171,1.0,none
ArCF4,model,5.0,1.0,221.31065532766382,7.017876571169397,1.0,none
ArCF4,model,5.0,1.0,221.61080540270135,7.101671749490638,1.0,none
ArCF4,model,5.0,1.0,221.91095547773887,7.184723654173345,1.0,none
ArCF4,model,5.0,1.0,222.2111055527764,7.266970434799215,1.0,none
ArCF4,model,5.0,1.0,222.5112556278139,7.348350180894796,1.0,none
ArCF4,model,5.0,1.0,222.81140570285143,7.428801002859251,1.0,none
ArCF4,model,5.0,1.0,223.11155577788895,7.508261114121561,1.0,none
ArCF4,model,5.0,1.0,223.41170585292647,7.586668914395199,1.0,none
ArCF4,model,5.0,1.0,223.711855927964,7.663963073894293,1.0,none
